Swat_Edit (Swat Parameters Editor 2012) Version 2.5.9.2

________________________________________________________________________________________________________________________________________________________________________________________________________


r__SOL_AWC(1).sol  0.371300000000000

Parameter: 'ALPHA_BF'  |  Value: { New: '0.000425'  Original: '0.048'  Old: '0.006241' }  |  File: '000180001.gw'  |  Line: '5'
Parameter: 'ALPHA_BF'  |  Value: { New: '0.000425'  Original: '0.048'  Old: '0.006241' }  |  File: '000190001.gw'  |  Line: '5'
Parameter: 'ALPHA_BF'  |  Value: { New: '0.000425'  Original: '0.048'  Old: '0.006241' }  |  File: '000190002.gw'  |  Line: '5'
Parameter: 'ALPHA_BF'  |  Value: { New: '0.000425'  Original: '0.048'  Old: '0.006241' }  |  File: '000200001.gw'  |  Line: '5'
Parameter: 'ALPHA_BF'  |  Value: { New: '0.000425'  Original: '0.048'  Old: '0.006241' }  |  File: '000200002.gw'  |  Line: '5'

Modified Values:  38 in 38 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__GW_DELAY.gw   325.210000000000

Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000010001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000010002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000020001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000020002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000030001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000030002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000040001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000040002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000050001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000050002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000060001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000060002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000070001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000080001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000080002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000080003.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000090001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000090002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000100001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000100002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000110001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000110002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000120001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000130001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000130002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000140001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000140002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000150001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000150002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000150003.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000160001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000160002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000170001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000180001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000190001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000190002.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000200001.gw'  |  Line: '4'
Parameter: 'GW_DELAY'  |  Value: { New: '325.210000'  Original: '31'  Old: '238.927400' }  |  File: '000200002.gw'  |  Line: '4'

Modified Values:  38 in 38 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__GWQMN.gw   1.86080000000000

Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000010001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000010002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000020001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000020002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000030001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000030002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000040001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000040002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000050001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000050002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000060001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000060002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000070001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000080001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000080002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000080003.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000090001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000090002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000100001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000100002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000110001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000110002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000120001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000130001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000130002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000140001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000140002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000150001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000150002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000150003.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000160001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000160002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000170001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000180001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000190001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000190002.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000200001.gw'  |  Line: '6'
Parameter: 'GWQMN'  |  Value: { New: '1.860800'  Original: '0'  Old: '1.653506' }  |  File: '000200002.gw'  |  Line: '6'

Modified Values:  38 in 38 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__GW_REVAP.gw  0.119060000000000

Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000010001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000010002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000020001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000020002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000030001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000030002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000040001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000040002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000050001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000050002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000060001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000060002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000070001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000080001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000080002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000080003.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000090001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000090002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000100001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000100002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000110001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000110002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000120001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000130001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000130002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000140001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000140002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000150001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000150002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000150003.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000160001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000160002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000170001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000180001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000190001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000190002.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000200001.gw'  |  Line: '7'
Parameter: 'GW_REVAP'  |  Value: { New: '0.119060'  Original: '0.02'  Old: '0.129894' }  |  File: '000200002.gw'  |  Line: '7'

Modified Values:  38 in 38 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__ESCO.hru  0.850840000000000

Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000010001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000010002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000020001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000020002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000030001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000030002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000040001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000040002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000050001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000050002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000060001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000060002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000070001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000080001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000080002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000080003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000090001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000090002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000100001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000100002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000110001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000110002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000120001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000130001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000130002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000140001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000140002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000150001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000150002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000150003.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000160001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000160002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000170001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000180001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000190001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000190002.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000200001.hru'  |  Line: '10'
Parameter: 'ESCO'  |  Value: { New: '0.850840'  Original: '0'  Old: '0.844792' }  |  File: '000200002.hru'  |  Line: '10'

Modified Values:  38 in 38 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__CH_N2.rte  0.300000000000000

Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000010000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000020000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000030000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000040000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000050000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000060000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000070000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000080000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000090000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000100000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000110000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000120000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000130000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000140000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000150000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000160000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000170000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000180000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000190000.rte'  |  Line: '6'
Parameter: 'CH_N2'  |  Value: { New: '0.300000'  Original: '0.014'  Old: '0.155440' }  |  File: '000200000.rte'  |  Line: '6'

Modified Values:  20 in 20 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__CH_K2.rte   8.28950000000000

Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000010000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000020000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000030000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000040000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000050000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000060000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000070000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000080000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000090000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000100000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000110000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000120000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000130000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000140000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000150000.rte'  |  Line: '7'
