19790101
23.790,10.350
25.110,10.430
25.180,10.670
24.700,8.760
25.140,8.990
25.840,10.530
26.420,11.190
26.170,12.420
23.380,12.050
21.760,9.100
22.420,8.880
24.160,9.120
22.500,4.320
21.670,4.550
24.710,5.690
25.930,7.170
25.970,8.380
23.810,11.310
24.990,10.580
24.620,9.700
25.600,9.300
25.430,8.500
26.030,7.740
25.440,7.820
20.910,8.440
26.560,12.910
26.420,14.450
18.640,4.420
19.480,3.640
20.910,4.230
25.220,12.280
26.760,13.910
26.620,11.960
15.650,8.600
9.490,7.080
13.680,-0.470
14.720,-0.240
19.210,3.310
20.200,5.970
11.220,4.840
6.110,-4.220
9.580,-4.330
13.100,3.050
13.060,7.550
7.690,2.160
9.300,-1.670
8.490,0.250
13.250,-1.560
9.690,-1.740
8.570,-0.280
12.600,-3.770
12.670,-3.320
15.990,2.860
15.030,-0.280
15.310,-1.050
18.310,0.250
20.920,8.280
22.200,10.740
21.910,7.790
20.400,6.110
20.740,5.460
19.090,6.230
14.690,7.950
13.920,7.680
11.510,0.390
12.480,-1.380
13.920,-1.960
14.580,-1.940
15.580,-0.940
17.710,1.610
20.530,7.250
22.280,10.230
22.960,9.390
21.470,7.510
12.740,6.000
6.540,3.580
8.750,0.800
9.670,-1.690
10.520,-2.280
12.130,-1.980
14.260,0.440
14.320,3.030
20.340,2.970
22.170,5.270
18.940,6.640
14.960,5.400
10.370,2.830
2.830,0.900
4.700,1.390
3.610,-0.860
8.540,-2.710
10.800,-2.340
11.960,-2.520
14.610,-2.710
13.170,-0.610
6.680,2.280
4.490,0.440
8.850,-1.520
10.920,-2.920
8.660,-0.680
7.700,0.240
11.850,0.070
8.260,3.880
9.790,3.550
7.080,-2.020
11.750,-2.700
14.700,2.440
17.120,7.870
19.020,7.340
16.330,7.540
17.970,8.610
13.390,6.760
4.300,-1.060
-1.560,-5.810
1.420,-6.330
-0.120,-4.800
-1.390,-2.820
-0.670,-1.700
-0.860,-3.480
-1.220,-3.440
-1.210,-1.920
-1.930,-3.630
-2.880,-4.060
1.850,-3.400
2.230,-0.150
7.150,0.630
4.600,1.010
3.830,0.550
3.870,0.330
9.940,-0.890
12.040,3.220
15.570,2.790
16.390,7.400
13.730,7.210
6.710,4.720
11.050,4.640
8.630,5.970
8.450,7.230
12.890,7.550
13.980,9.970
10.290,7.280
10.920,1.710
16.180,0.830
18.820,11.060
12.650,8.850
13.310,8.670
15.310,8.470
8.820,5.550
10.790,5.660
11.780,9.690
13.060,9.490
17.800,8.750
13.960,7.410
12.960,9.050
10.390,5.160
7.780,5.030
8.510,4.410
4.010,2.820
8.580,3.200
10.680,7.370
23.150,10.710
14.530,9.500
13.610,9.890
21.160,12.970
26.170,8.130
11.670,5.910
14.320,6.390
8.810,4.800
6.390,4.750
6.220,5.150
10.310,6.310
20.220,8.100
19.010,12.240
23.520,12.550
14.990,6.770
10.820,4.630
19.110,4.200
11.870,10.660
25.000,11.470
28.420,17.380
16.610,11.050
19.620,11.090
18.810,15.450
17.990,14.350
14.080,13.070
22.940,13.720
18.120,16.150
16.400,5.000
6.580,3.350
17.190,3.270
21.340,8.240
25.330,9.260
25.950,12.300
23.850,17.070
18.140,16.800
21.500,16.770
23.060,17.380
19.190,14.900
15.080,8.890
8.760,7.850
10.220,8.610
17.030,10.110
16.310,14.630
16.590,13.860
18.950,14.210
17.160,13.400
17.390,13.330
26.940,16.880
22.950,19.650
25.810,19.070
20.660,15.610
16.780,13.930
14.390,12.440
22.820,12.440
21.320,16.140
22.340,17.410
28.580,19.980
30.250,21.720
30.690,19.830
20.980,18.700
18.450,15.420
23.460,16.120
24.730,16.390
28.250,16.540
18.980,15.690
23.660,16.330
28.730,19.480
28.760,20.140
28.890,20.670
30.660,18.130
20.360,11.040
23.450,12.410
27.150,14.180
27.130,18.730
27.930,19.860
24.230,21.430
24.050,18.200
23.280,15.800
18.350,13.470
24.540,14.960
26.910,18.610
25.270,20.570
24.600,21.390
25.780,21.920
28.890,22.540
30.640,22.530
32.580,22.700
32.000,22.800
26.400,21.070
29.840,22.120
32.520,22.700
32.100,22.570
32.470,22.650
32.880,23.200
33.540,23.010
32.250,23.310
29.040,21.990
32.110,21.810
31.630,22.340
32.380,21.550
33.210,23.850
32.780,24.130
32.850,21.780
26.220,21.800
30.460,22.510
32.300,22.610
33.450,23.590
31.080,24.770
32.310,23.400
33.120,23.490
31.640,23.000
27.440,21.530
29.420,22.500
32.350,23.250
31.230,24.480
33.330,25.170
29.940,24.990
25.750,21.760
23.080,21.490
26.220,22.210
30.580,22.710
32.420,22.900
32.170,23.110
30.420,21.810
31.100,22.160
31.790,22.460
31.910,22.590
33.940,23.790
32.280,23.150
34.110,21.250
34.050,23.000
35.340,24.120
32.130,26.250
27.010,22.500
26.600,23.010
28.150,23.100
30.700,23.270
31.730,22.760
32.900,23.280
29.550,22.280
23.520,19.840
24.930,21.220
23.120,20.210
24.790,19.810
25.530,21.980
30.110,20.950
30.490,21.560
29.790,22.000
29.820,23.310
29.750,21.510
23.810,20.600
24.690,20.480
29.860,21.660
30.180,21.990
29.440,23.080
31.400,22.650
30.230,22.570
30.360,23.010
32.810,22.380
32.500,23.080
31.820,23.400
31.070,22.960
29.170,23.560
31.640,22.730
29.450,22.760
22.520,21.530
28.190,22.180
22.970,20.070
27.390,19.850
28.670,20.360
29.760,22.130
32.190,22.140
32.540,23.020
31.520,22.220
25.820,21.660
27.970,21.640
26.740,18.190
21.840,13.980
24.700,13.880
27.400,15.000
29.190,14.720
28.140,14.540
29.350,15.780
28.260,19.710
26.360,17.920
27.200,18.320
19.390,18.340
23.260,19.360
23.070,18.970
21.820,17.020
19.850,16.420
19.580,16.310
20.460,15.850
22.920,13.570
24.810,12.900
24.910,13.800
24.460,14.740
24.180,12.820
24.720,12.380
25.660,12.740
26.090,14.240
27.920,15.380
28.740,16.640
29.800,17.450
31.870,17.760
31.280,18.810
31.390,20.160
30.790,19.670
27.280,18.900
24.940,18.490
23.460,14.650
24.550,13.650
27.220,14.310
29.800,15.540
21.280,18.080
19.580,16.590
21.510,14.210
24.030,13.720
24.340,15.560
16.360,13.080
14.560,13.230
16.100,13.510
17.570,3.970
17.740,3.820
20.370,4.190
22.410,8.130
23.570,13.150
20.750,10.720
21.460,9.680
21.140,9.080
18.930,6.390
19.350,6.200
20.980,6.670
22.790,7.500
24.840,9.070
23.290,9.850
20.580,7.380
19.960,6.730
20.460,8.190
24.250,7.950
22.960,9.800
16.630,5.430
18.570,4.850
20.650,5.270
20.950,8.580
22.300,8.860
21.330,10.870
16.250,12.980
15.060,13.180
18.510,10.960
18.490,11.580
19.810,7.510
19.920,6.730
19.050,9.330
22.950,8.980
17.220,11.350
13.900,7.800
16.360,7.910
14.210,8.760
20.790,8.900
15.790,5.740
15.510,5.120
16.400,6.040
16.830,9.150
10.870,9.360
12.760,9.040
16.970,6.890
14.050,-0.860
15.800,-1.470
11.690,-0.550
9.820,-3.840
12.660,-4.090
9.850,2.930
9.100,5.170
8.370,5.410
10.060,5.810
7.290,6.020
10.090,0.740
10.150,-0.080
11.870,3.380
8.950,-2.830
9.880,-3.930
11.690,-4.910
7.790,2.960
9.280,2.690
5.350,-1.090
8.370,-3.420
10.750,-4.850
12.200,-4.370
11.500,3.650
13.840,0.020
8.820,-3.760
8.950,-4.520
13.130,-2.160
8.640,3.750
7.230,1.480
2.710,1.220
4.110,1.320
5.260,2.330
4.240,-3.860
8.430,-4.570
10.020,-5.130
12.980,-4.500
16.450,-2.510
17.110,-0.180
10.190,-4.170
9.840,-5.220
16.200,-3.450
17.100,-1.420
16.700,0.740
9.240,2.000
7.110,1.790
16.740,5.270
13.020,1.380
3.030,0.290
0.130,-1.940
0.050,-2.140
5.190,-1.520
2.140,0.890
6.030,0.830
1.550,0.840
4.760,1.000
5.670,1.990
3.040,1.850
7.770,2.320
6.830,4.120
5.480,-1.380
10.550,-2.070
7.010,0.730
13.710,2.010
10.930,2.100
17.660,5.020
20.580,6.780
23.750,12.280
21.920,9.570
24.260,8.940
15.500,3.470
3.390,2.690
6.150,3.610
8.140,4.700
7.320,4.330
11.570,4.720
18.750,10.310
17.390,6.480
6.320,2.390
2.360,0.790
2.010,-0.170
0.300,-0.850
4.300,0.820
3.530,1.340
5.320,2.070
6.270,4.420
6.410,2.900
15.080,2.380
8.810,5.380
12.370,5.000
12.430,9.290
15.330,8.700
11.400,8.550
11.860,9.360
23.930,12.280
26.250,13.220
16.740,11.660
13.980,9.950
10.430,9.490
11.240,10.000
15.330,11.420
15.210,11.560
17.580,8.160
22.230,7.770
13.770,12.210
18.900,12.380
24.180,11.360
13.640,8.390
21.410,8.440
19.800,12.980
23.870,15.220
19.710,13.890
16.480,14.190
25.580,14.440
25.080,15.910
19.810,14.270
18.850,15.330
24.130,14.000
17.790,12.470
14.150,12.580
15.550,14.120
15.590,13.560
18.070,13.490
17.310,14.780
17.910,15.320
23.820,15.610
22.210,15.270
15.980,14.430
17.920,14.170
24.290,14.300
28.360,16.380
25.350,15.090
17.700,14.330
18.360,13.750
13.940,11.910
20.710,12.160
17.040,15.050
22.890,15.600
16.840,14.310
16.200,13.500
23.050,15.790
26.810,18.760
21.500,18.340
26.550,19.010
29.400,20.450
26.690,11.800
11.460,9.410
19.540,11.410
22.100,11.840
25.680,12.790
28.720,15.710
29.940,17.680
30.480,18.990
24.190,20.530
25.380,13.630
16.530,13.010
23.230,15.970
22.380,16.500
18.000,15.560
25.260,11.360
26.570,12.570
26.990,14.180
25.360,15.880
16.480,15.250
17.300,15.080
20.430,15.240
24.600,14.540
25.870,14.410
22.990,17.890
22.830,19.510
21.680,19.710
27.340,20.370
24.050,19.390
19.240,16.380
21.390,16.680
17.100,14.900
19.740,16.080
24.150,17.250
19.010,17.210
20.250,17.230
21.760,17.980
24.540,17.270
27.360,18.020
29.650,19.820
31.220,22.300
24.970,18.940
20.370,18.600
24.090,18.510
26.270,18.610
26.020,20.660
29.880,21.150
30.620,21.750
31.940,23.220
31.450,21.700
31.780,22.250
34.410,23.780
26.060,21.860
31.780,23.170
30.190,23.700
28.410,24.590
29.010,22.170
30.440,23.400
31.100,24.670
28.730,21.470
27.140,22.640
27.830,21.820
31.970,22.530
32.520,21.760
32.590,22.840
33.360,22.270
32.180,22.140
30.090,22.570
29.750,23.660
31.630,23.130
31.580,24.140
30.360,22.690
31.430,23.730
33.140,22.270
33.160,23.740
33.800,23.310
33.330,23.440
34.460,24.170
32.170,22.430
32.720,23.640
24.600,21.860
29.950,23.230
30.430,21.870
26.910,22.460
26.010,22.310
27.670,22.890
26.980,22.150
28.090,23.120
29.510,21.120
29.960,22.740
27.620,21.050
24.230,21.340
28.960,21.350
28.640,21.780
30.280,22.320
31.880,22.710
32.220,22.870
32.310,23.880
33.870,24.520
34.220,23.720
33.330,23.840
32.010,23.660
31.810,24.510
33.060,22.310
31.420,22.370
31.190,22.210
31.030,22.820
31.350,22.280
32.520,23.150
33.760,24.270
32.030,23.650
31.900,23.920
33.370,23.910
33.250,23.700
33.650,24.310
32.110,24.790
33.510,26.010
29.680,23.040
28.300,22.860
30.110,23.100
31.230,23.370
32.620,24.190
31.770,23.220
30.450,23.220
28.560,21.600
29.700,21.000
28.620,21.480
30.600,21.500
30.610,22.770
28.630,22.380
30.660,22.130
32.690,21.760
24.870,19.930
28.300,20.720
24.830,19.250
22.300,16.740
19.200,15.650
19.610,15.940
22.640,17.110
23.640,17.710
24.800,17.440
27.960,18.120
29.120,20.540
24.470,19.390
21.160,19.320
26.630,20.880
24.970,19.980
24.010,19.190
28.200,19.420
29.550,19.640
29.270,17.840
27.630,17.450
27.840,17.370
28.390,18.300
26.640,19.970
25.610,18.920
28.420,18.800
27.080,18.540
28.180,20.760
26.400,20.660
21.450,5.930
10.630,6.360
16.300,7.990
15.040,9.440
21.720,13.290
20.720,12.450
22.530,13.260
24.870,13.180
27.440,17.090
26.160,19.410
23.600,18.940
21.540,17.840
23.080,16.630
23.650,15.970
15.060,5.510
11.660,2.200
15.480,1.980
18.570,8.580
20.540,8.190
23.180,9.390
16.600,10.800
18.120,10.580
24.440,11.740
19.590,15.000
25.720,12.440
15.260,11.080
13.440,11.230
14.230,11.970
16.600,10.690
11.400,8.670
9.430,6.490
6.170,3.850
8.100,1.030
12.790,0.310
15.200,1.170
15.100,8.450
18.740,8.520
21.210,8.630
17.490,12.900
14.230,10.450
15.200,4.810
16.640,4.530
21.050,8.030
17.000,12.630
18.850,11.110
21.090,11.500
14.150,8.940
10.190,8.600
11.500,9.720
11.060,8.410
9.690,7.110
10.170,2.600
11.720,4.100
11.420,2.580
10.820,0.510
6.680,-3.090
8.370,-3.200
14.210,-1.870
13.300,1.130
10.890,-1.750
11.420,-2.640
12.740,-2.870
13.900,-0.710
12.340,-1.670
13.300,-0.960
13.950,-1.350
9.190,2.760
10.520,-1.750
10.470,-2.490
11.910,2.160
4.730,3.630
4.330,0.410
5.920,-2.410
8.350,-2.710
11.620,-3.700
9.290,-1.370
12.300,-3.660
12.790,-4.270
15.100,-2.560
17.580,-0.400
18.370,0.570
22.800,5.580
14.010,5.740
5.040,1.050
4.250,0.240
8.370,1.490
9.730,0.610
14.730,5.650
5.870,2.270
9.620,1.160
9.520,1.640
12.120,-1.090
12.520,-2.040
15.120,-2.680
16.940,-2.190
20.880,0.810
14.750,7.710
7.160,3.670
5.690,3.750
8.770,1.450
6.760,-1.940
9.190,-2.880
8.580,-6.460
9.520,-7.130
13.550,-0.020
14.650,1.940
16.020,6.860
19.290,9.610
23.460,9.850
11.290,4.760
7.770,4.280
8.500,4.790
8.870,2.280
3.580,0.680
5.860,0.520
11.570,3.220
13.450,3.290
14.960,5.850
14.690,6.300
6.800,2.720
2.790,0.060
1.020,-0.160
1.990,0.680
1.440,0.540
1.700,0.930
2.070,0.830
1.280,0.160
4.110,-0.190
3.380,1.120
1.860,0.910
4.480,1.460
8.000,0.800
13.130,-0.870
11.900,6.340
21.430,9.480
11.740,6.910
15.560,6.720
13.970,10.980
11.300,6.440
9.260,5.860
7.950,5.730
6.710,5.670
10.530,6.150
11.840,7.160
9.640,4.900
12.880,4.770
13.690,7.310
23.130,13.210
20.800,10.050
10.460,5.520
5.180,3.120
3.450,2.740
7.850,2.770
13.580,6.170
12.860,10.370
18.960,12.310
16.440,13.680
19.040,14.060
13.520,8.620
19.120,8.840
23.940,11.050
20.180,10.860
19.960,9.200
15.580,8.260
14.910,8.240
20.960,12.600
25.230,13.200
14.660,4.280
5.900,4.170
6.490,4.390
6.750,4.360
7.800,5.060
10.810,7.460
18.930,9.780
20.400,12.890
23.720,15.410
24.640,14.920
14.010,7.690
7.090,4.820
10.500,5.590
13.330,6.830
17.990,6.130
16.970,8.610
17.000,5.850
20.380,5.610
23.520,8.790
24.110,14.520
16.070,10.970
20.060,8.800
22.410,8.640
24.130,10.800
15.030,12.560
17.690,11.780
19.180,12.510
22.870,15.300
18.820,15.530
18.110,14.790
22.310,14.580
23.900,15.160
21.690,16.140
25.460,15.220
26.940,15.090
23.080,16.620
18.500,15.310
17.540,13.910
19.710,13.720
21.890,13.400
24.960,12.690
27.660,13.430
22.930,17.060
19.490,13.310
17.630,13.090
25.240,16.410
28.470,17.150
23.350,19.430
22.310,19.870
27.970,20.720
20.360,11.050
12.270,10.950
17.390,12.610
24.790,17.430
28.350,19.480
29.320,20.700
27.810,18.520
29.750,18.620
28.700,16.710
29.870,17.450
30.890,18.350
30.090,20.110
29.380,19.850
24.360,19.120
23.030,19.050
20.690,19.050
26.270,20.000
29.420,19.750
28.330,20.550
25.760,20.620
20.770,15.500
24.120,13.270
27.300,14.910
25.150,17.380
18.420,16.790
19.770,17.240
23.580,18.170
24.480,17.290
26.390,18.500
26.340,20.740
27.890,21.810
24.040,19.010
19.030,18.000
20.460,18.770
23.550,20.020
23.170,20.050
25.960,19.840
26.820,21.310
29.280,23.730
31.000,22.290
20.930,18.510
22.050,18.870
24.310,17.510
27.980,17.350
28.060,16.850
27.960,18.740
27.410,19.560
27.400,19.950
26.740,20.950
23.850,20.150
22.510,19.580
20.310,19.010
22.450,19.780
27.750,21.190
28.870,21.800
27.330,22.110
31.090,22.850
31.110,22.430
31.820,23.670
31.320,22.680
32.040,23.300
31.590,22.820
31.940,23.010
32.310,22.840
33.520,24.000
31.300,23.380
30.100,22.680
30.270,22.720
32.230,22.320
32.650,22.210
31.620,22.690
32.170,24.160
32.500,23.360
30.030,21.330
31.940,21.860
33.750,23.480
34.220,25.010
29.230,22.630
22.270,21.410
26.910,21.880
30.180,23.550
27.140,23.670
29.030,23.500
31.010,23.380
30.900,23.920
31.170,22.770
29.860,22.530
30.470,22.120
32.390,22.480
32.280,23.120
29.010,22.280
31.570,23.140
32.350,21.120
30.670,22.550
28.980,23.800
29.340,24.070
25.970,23.160
27.210,21.510
28.350,20.980
29.490,21.580
29.930,20.940
32.230,21.270
28.160,22.600
30.590,22.550
31.670,22.650
29.970,22.580
28.240,21.130
32.260,21.280
30.540,23.020
30.910,23.100
31.870,22.610
30.790,23.090
30.430,20.980
31.590,22.050
31.530,22.760
30.780,23.000
30.980,21.610
31.540,21.710
30.690,21.290
29.690,20.510
26.060,20.270
21.580,18.930
22.950,18.220
18.750,17.420
19.610,17.360
23.010,18.510
22.710,19.480
27.310,20.180
30.970,20.760
29.970,20.950
25.250,19.800
23.100,18.220
21.380,18.080
25.820,15.230
25.730,14.480
27.540,14.020
28.190,16.390
24.140,15.660
23.860,14.900
26.830,15.430
28.770,20.110
30.090,20.080
26.360,21.180
29.140,20.470
29.030,18.970
27.070,18.280
22.150,15.850
25.160,13.880
25.820,12.220
26.180,11.760
25.590,12.080
25.830,12.300
26.420,12.430
26.420,14.030
26.980,13.950
27.970,14.970
25.730,15.340
25.590,15.070
26.780,14.350
24.460,7.670
25.450,7.210
15.470,12.660
22.760,12.640
18.330,14.590
16.560,13.210
13.710,12.720
13.690,12.840
16.310,14.000
21.520,15.710
23.330,17.940
26.640,18.210
22.510,14.740
15.890,14.420
19.790,13.960
21.980,13.280
20.370,14.350
20.800,14.570
22.290,15.010
19.070,16.630
22.350,16.090
16.620,7.150
12.970,0.420
15.020,-0.040
20.430,4.900
22.730,10.420
19.730,12.600
15.940,10.740
13.800,10.140
16.380,10.710
15.000,12.740
15.240,8.240
15.960,8.370
21.310,8.510
13.730,8.860
12.270,8.600
13.820,9.940
12.640,9.380
10.230,8.740
12.930,8.830
9.890,6.980
7.120,3.980
11.320,1.540
12.610,0.870
14.860,5.690
16.510,5.270
17.730,6.000
10.120,1.320
1.260,0.040
3.610,0.520
5.360,2.970
8.250,4.420
11.090,5.840
4.940,0.700
5.190,-2.750
6.430,-4.240
7.180,-4.590
11.680,-1.710
9.900,-0.680
7.910,-2.810
8.560,-4.140
10.290,-4.560
11.470,-4.170
13.440,-3.290
14.610,-3.690
15.890,-3.090
10.430,3.080
4.030,0.830
6.700,-5.010
8.660,-5.530
12.520,-4.660
14.810,-4.390
18.470,0.640
15.200,5.230
10.200,4.220
8.690,4.770
13.050,4.700
6.680,5.270
5.440,4.680
9.110,4.910
7.930,1.590
0.030,-1.240
-0.330,-1.600
0.300,-1.500
-0.130,-1.760
-0.450,-1.830
1.610,-1.280
6.140,0.390
11.800,4.050
11.320,3.960
10.450,2.750
4.300,2.150
2.990,-0.700
5.780,-1.310
2.540,-0.430
5.690,-4.870
7.670,-5.640
9.370,-5.200
10.060,-6.010
13.680,-5.290
16.610,-2.710
18.330,-1.390
20.260,7.290
19.370,10.010
10.940,7.750
7.530,2.190
3.460,0.870
5.390,-0.000
8.100,1.520
5.370,2.330
12.460,5.600
12.340,5.240
11.670,1.630
13.960,1.290
7.080,6.300
10.570,2.860
13.210,2.580
13.210,2.450
8.160,3.710
8.910,5.590
8.100,1.990
13.030,0.890
14.540,-0.070
10.910,4.860
3.890,0.610
1.900,0.470
6.310,1.830
7.140,3.980
3.770,3.060
7.220,3.350
6.690,4.350
6.640,4.870
9.060,6.490
12.050,8.180
14.140,7.930
11.610,3.900
4.920,1.280
8.210,-1.110
12.500,-1.370
8.070,2.370
12.390,5.530
9.910,7.270
9.650,6.950
8.710,6.970
11.320,6.510
17.710,5.470
8.590,5.200
9.130,6.330
12.950,8.120
10.770,0.130
15.010,-0.140
9.340,8.120
13.250,9.540
21.640,12.660
23.760,16.270
20.670,8.230
10.300,6.110
6.690,5.980
14.660,6.860
10.260,8.510
8.780,7.430
9.420,7.480
9.490,7.350
12.500,4.590
20.160,4.490
21.360,7.680
23.310,7.110
17.500,12.390
20.260,13.230
18.010,13.020
22.840,16.190
19.700,16.560
24.320,16.820
25.380,17.570
23.740,16.510
25.930,16.410
28.940,20.020
21.150,17.690
19.200,7.060
7.580,6.450
11.390,8.050
15.670,12.010
20.640,14.570
20.810,14.480
18.730,12.440
17.530,12.100
17.870,15.950
23.170,16.070
26.540,18.590
28.960,19.070
30.030,22.240
29.390,12.360
10.780,8.060
11.370,8.940
17.530,10.640
15.530,12.760
25.820,15.880
25.900,18.350
25.930,18.470
21.560,13.670
25.930,13.540
28.940,15.680
23.330,19.380
22.390,18.810
26.770,19.010
25.120,19.640
28.430,19.060
28.650,20.060
19.960,12.970
16.480,12.530
23.640,15.220
25.830,16.890
24.530,18.050
23.210,20.020
28.550,20.150
28.620,20.620
29.840,20.740
25.150,20.410
26.510,21.750
26.760,21.600
28.430,23.060
27.170,23.110
28.070,23.190
27.800,21.610
29.900,20.750
28.860,20.640
24.850,21.110
24.440,17.910
22.990,17.810
27.170,18.230
28.430,18.800
28.970,19.020
30.940,20.530
29.010,21.730
28.020,22.320
30.060,24.480
28.220,20.370
21.820,19.990
26.180,20.470
23.260,19.450
20.770,19.380
24.040,20.210
26.630,21.390
29.570,22.770
29.120,21.620
29.140,21.640
30.860,22.180
32.200,21.610
31.820,21.660
31.940,23.230
31.570,22.930
31.180,23.540
32.030,23.570
32.050,24.980
30.760,25.390
29.650,24.180
29.130,21.650
30.150,24.090
31.750,24.580
30.720,24.470
32.490,24.980
28.240,24.020
30.580,24.140
32.280,24.410
31.750,23.880
33.610,23.840
31.440,22.140
32.130,23.260
31.930,23.770
32.550,23.870
34.100,22.820
31.950,22.850
31.060,22.060
32.150,23.220
33.380,24.200
33.380,24.820
32.970,23.900
33.340,24.420
34.050,24.040
33.290,25.320
26.950,22.790
31.510,23.760
31.800,23.590
32.500,23.890
32.700,23.370
33.240,23.280
34.300,23.450
34.580,23.050
34.240,23.430
34.530,23.710
35.820,22.920
36.570,22.530
35.400,20.830
32.190,21.550
33.050,21.170
32.390,21.900
33.700,24.420
33.490,23.080
34.180,24.520
29.800,21.920
29.090,22.100
30.680,22.060
31.990,22.600
33.980,22.740
33.690,22.670
30.330,21.820
29.480,22.450
30.440,23.640
30.220,20.180
23.680,20.000
24.070,19.290
27.500,19.180
29.620,18.190
31.400,18.060
32.600,19.330
32.280,21.530
30.680,21.440
31.330,23.050
32.890,20.410
26.930,19.910
29.160,20.420
31.150,20.370
31.630,20.600
31.140,21.020
32.760,21.800
30.720,20.080
28.150,21.680
29.910,20.720
26.960,21.330
30.650,22.410
31.660,21.880
32.330,20.470
31.200,22.700
30.120,21.840
23.890,21.480
25.570,20.870
28.400,19.940
29.720,20.180
30.750,20.630
32.210,21.940
