19790101
19.320,9.090
25.100,13.920
24.170,13.910
21.440,7.550
21.350,6.710
19.980,6.130
24.680,15.050
26.820,15.320
27.440,12.570
24.520,12.190
13.090,8.960
15.990,2.020
16.040,1.970
20.000,6.050
23.140,7.170
15.280,8.330
9.040,-2.300
10.820,-2.940
14.690,3.260
16.380,9.850
10.390,5.300
11.420,0.740
11.380,0.500
15.670,0.400
12.370,0.160
11.310,4.440
15.190,-1.660
14.250,-2.070
18.470,3.170
18.140,1.870
16.640,1.170
18.000,1.860
22.820,8.480
23.600,10.110
23.970,10.780
22.880,8.230
22.080,7.750
22.130,7.230
19.430,10.580
16.640,8.880
13.330,3.550
14.920,-0.100
15.390,-0.730
16.230,-0.100
18.210,1.180
19.320,3.800
20.290,10.290
24.350,11.790
24.120,11.710
25.890,9.940
20.060,9.090
9.690,5.290
12.490,1.530
13.080,0.820
13.590,0.720
14.840,0.780
16.520,2.080
18.270,3.810
19.500,3.740
22.030,5.100
24.250,6.090
24.790,7.890
20.380,7.620
6.670,3.120
6.960,4.060
7.730,3.310
10.780,1.380
13.100,-3.140
15.200,-0.240
16.010,-1.090
17.100,0.060
10.090,5.630
6.690,4.380
11.200,0.490
12.740,-1.320
10.930,-0.420
8.640,3.370
12.700,3.250
11.380,4.780
11.450,6.260
8.820,2.920
12.080,1.830
15.480,2.590
18.850,7.870
21.800,7.120
23.390,9.140
21.040,10.080
15.130,11.850
10.600,2.550
2.240,-2.490
4.060,-2.910
3.310,-2.060
2.320,0.600
2.540,1.590
2.500,-0.450
1.810,-0.670
1.070,0.670
0.970,-0.660
-0.070,-1.480
3.490,-1.370
4.190,1.480
8.470,2.910
7.050,3.350
7.510,3.050
5.860,3.800
11.760,3.940
12.670,3.880
17.190,3.200
19.210,10.200
19.760,10.500
12.180,8.520
14.900,7.910
12.010,8.970
10.430,9.800
16.260,9.920
17.870,12.020
14.970,10.070
13.520,3.920
16.260,3.410
20.990,9.860
18.200,13.400
17.710,12.700
24.610,14.730
14.870,10.340
13.480,9.560
15.950,12.980
20.340,13.650
19.740,12.910
16.830,11.190
17.060,12.370
19.040,10.270
12.170,9.320
13.910,9.160
8.500,5.740
10.980,5.810
12.200,10.140
25.170,11.450
21.050,13.400
19.000,13.710
24.190,15.410
28.140,14.850
19.280,10.260
20.950,10.530
14.630,9.700
13.390,9.070
8.780,8.200
11.020,8.370
21.420,9.550
23.540,14.180
22.390,14.070
17.920,9.260
11.360,7.000
20.630,7.460
11.580,9.440
27.530,11.610
30.830,19.050
22.070,15.270
23.320,15.350
19.530,16.430
19.710,15.510
14.800,13.350
23.480,14.500
18.380,16.280
18.970,7.910
9.910,5.890
18.290,5.920
21.850,8.480
27.000,9.410
27.840,12.100
26.020,18.670
20.450,18.530
22.510,17.310
24.430,17.540
20.820,14.880
15.470,11.230
11.340,10.190
12.750,10.740
21.750,12.940
22.560,17.410
21.250,16.920
23.190,16.990
20.430,13.200
17.830,13.250
27.280,16.490
25.430,20.500
26.530,19.590
22.220,14.730
18.460,13.880
16.200,14.860
26.080,15.260
21.550,16.430
24.150,17.780
28.840,19.970
30.740,20.650
33.100,20.860
23.120,20.810
20.450,15.110
24.960,16.520
25.170,16.170
29.470,18.390
22.430,18.350
25.840,18.780
30.340,20.910
29.260,21.380
27.930,21.230
31.460,20.820
19.920,12.610
24.990,13.110
28.640,14.510
29.430,19.130
29.540,20.470
30.010,21.760
29.350,20.530
25.860,17.670
22.010,15.700
26.800,16.620
28.290,19.260
27.950,21.240
26.830,23.380
29.640,23.030
30.200,23.180
32.040,23.880
34.850,23.920
33.840,24.280
35.030,21.600
29.580,22.320
34.530,22.620
33.600,23.040
34.620,22.850
32.650,24.090
35.430,25.640
35.510,24.140
28.550,22.390
33.990,22.760
34.320,23.230
34.670,22.090
34.980,25.400
35.500,22.260
34.860,22.190
28.430,22.620
32.040,24.150
34.320,23.770
35.220,23.950
33.110,26.420
33.660,23.800
34.500,23.390
32.610,24.050
32.870,23.170
26.640,23.490
34.300,24.430
34.840,24.990
34.460,24.750
32.100,27.060
29.200,23.970
24.570,22.760
26.220,22.290
32.070,23.350
34.890,23.040
34.150,23.940
33.540,21.870
32.980,22.650
34.110,23.700
33.380,23.080
35.950,25.040
35.610,23.760
36.170,20.670
34.270,22.100
36.270,24.970
32.160,25.890
30.340,24.460
28.720,24.720
29.200,23.130
31.920,23.650
33.420,23.170
34.940,23.820
32.960,22.770
23.540,20.800
25.550,22.260
24.910,22.180
25.860,22.490
29.620,22.360
31.650,22.020
31.380,22.200
32.380,22.110
31.630,22.920
31.950,23.660
32.000,22.960
31.480,21.560
32.450,22.340
33.580,23.440
32.800,25.250
33.780,23.150
31.650,22.650
32.670,22.990
34.990,22.140
33.840,23.160
33.990,24.950
33.450,23.480
35.060,24.340
34.020,23.790
29.530,23.080
26.150,22.040
29.830,23.220
25.590,20.840
30.160,21.010
31.410,21.600
30.510,23.130
32.920,22.690
33.820,22.640
33.820,22.550
31.110,22.390
30.430,22.560
29.530,20.950
24.890,15.930
26.590,15.440
28.750,15.060
30.320,14.460
28.600,14.160
30.250,16.980
29.360,20.700
29.310,20.780
28.130,20.420
22.440,20.420
26.740,21.760
27.040,21.080
27.560,19.650
22.430,18.740
21.550,18.460
20.890,18.390
24.070,16.700
25.960,13.440
26.440,13.510
26.920,16.300
25.790,13.220
25.720,13.000
26.240,12.860
26.700,14.510
29.120,15.290
30.100,16.910
30.770,17.360
32.710,18.050
32.570,19.150
31.450,20.580
31.980,19.670
31.970,19.350
29.000,21.480
24.470,15.570
26.960,15.510
27.710,15.800
30.640,16.090
25.130,19.230
23.080,18.910
24.030,17.980
26.390,15.510
25.720,17.700
18.160,14.300
16.720,14.920
17.150,14.990
20.800,5.540
18.810,4.890
21.570,6.080
23.100,8.860
24.570,14.580
23.280,11.970
23.020,10.710
22.770,10.000
21.330,7.380
20.210,6.910
21.660,6.880
23.120,7.950
25.240,9.580
25.460,11.340
23.190,8.230
21.420,7.580
21.560,8.410
23.800,9.400
24.350,10.570
19.940,8.460
19.980,7.840
20.500,8.210
23.010,10.830
22.950,11.190
22.190,12.770
16.810,13.650
15.490,13.750
21.020,12.620
20.920,12.540
21.600,9.230
20.130,8.850
21.470,10.900
22.380,10.820
17.060,12.270
16.380,8.470
17.180,8.190
16.600,8.710
21.130,10.750
19.950,8.550
16.620,7.340
17.580,7.420
19.910,10.170
16.400,12.470
13.660,11.710
17.400,9.080
16.830,0.660
15.880,-0.320
13.730,-0.220
12.540,-2.740
12.700,-3.440
11.620,2.750
11.410,7.120
10.910,8.990
13.820,9.000
12.340,8.060
11.960,4.640
12.570,3.930
14.800,6.500
11.830,-0.710
12.260,-2.480
11.890,-3.600
10.860,2.170
11.810,5.390
8.220,1.950
10.990,-0.650
13.080,-2.140
13.770,-2.880
12.440,4.370
16.210,1.250
12.580,-2.100
11.580,-3.070
13.660,-1.640
12.940,4.650
12.000,6.870
9.110,5.690
8.390,5.500
11.740,5.350
7.040,-1.560
10.870,-3.130
10.820,-3.890
13.480,-3.840
15.710,-2.460
18.380,0.010
14.470,-1.910
11.040,-3.170
14.970,-2.550
18.430,-0.960
18.740,1.000
16.810,3.600
12.910,6.190
18.760,8.040
22.600,7.080
6.620,4.450
5.360,2.020
4.140,1.800
9.570,2.900
10.800,6.420
12.700,6.410
8.640,4.840
9.220,4.710
12.120,5.460
5.900,4.830
9.130,5.820
10.400,5.490
8.610,2.730
11.770,2.000
10.410,2.130
16.270,3.850
16.220,3.520
21.270,8.110
23.180,8.010
25.610,13.640
23.340,11.080
26.070,10.820
16.240,7.480
7.200,6.460
11.450,7.230
10.480,8.080
9.950,6.720
13.850,6.840
22.070,11.590
25.910,10.850
11.030,6.430
6.280,3.720
4.840,2.140
3.150,1.550
6.340,2.660
9.550,4.800
10.090,5.090
15.030,9.060
8.150,6.090
16.180,5.650
9.890,7.700
12.880,7.460
11.870,8.610
17.250,10.530
12.740,9.620
12.760,9.790
25.070,10.730
28.450,13.470
25.040,14.650
16.720,12.690
13.540,10.990
11.870,10.980
16.170,12.370
18.570,13.790
15.190,9.620
21.860,9.810
16.260,12.780
19.110,13.100
26.730,15.500
17.610,9.440
23.130,9.110
21.920,14.540
26.200,15.950
24.230,15.930
20.820,16.430
27.330,16.790
28.070,17.860
28.050,17.720
22.920,17.680
28.490,17.890
27.520,17.450
18.030,17.380
18.900,15.230
15.780,15.340
21.020,15.950
20.850,17.310
21.800,16.290
24.870,17.410
25.760,16.530
15.560,14.610
18.350,14.890
24.370,15.460
29.860,15.560
27.660,18.870
20.370,15.750
20.620,15.130
15.460,11.630
19.960,12.500
18.280,15.830
25.110,18.180
18.290,15.130
16.070,14.810
25.210,15.190
28.240,20.060
23.050,20.000
27.970,19.670
30.500,20.540
27.960,14.670
14.130,10.770
20.680,12.310
20.300,12.060
26.850,11.970
30.220,14.810
32.320,16.390
32.700,19.360
25.950,20.340
26.690,17.680
19.310,15.750
24.600,16.900
24.870,17.840
19.690,17.220
26.480,13.210
27.440,12.990
27.980,14.600
28.910,16.690
19.940,16.710
17.730,16.300
21.360,16.950
26.180,16.000
27.290,16.440
26.580,18.340
25.610,19.980
26.490,20.250
29.050,21.390
25.080,20.080
22.530,18.540
22.910,18.380
18.810,16.310
18.810,16.650
25.500,18.070
20.720,18.650
20.680,18.190
22.840,18.710
25.760,16.920
28.300,18.170
30.600,20.510
32.850,23.420
28.870,19.680
20.140,18.820
23.070,19.630
25.690,19.860
28.190,21.980
32.260,23.630
31.720,23.730
33.170,23.580
32.090,22.320
31.050,23.030
35.750,23.930
26.470,22.340
33.300,23.470
31.910,24.110
29.180,24.700
31.530,22.440
32.850,23.140
32.630,26.060
30.310,22.040
29.070,24.530
31.060,24.490
33.340,23.590
34.240,22.770
34.540,22.980
34.390,23.370
34.160,22.580
31.050,24.350
32.020,23.470
33.560,23.430
33.550,23.420
32.690,23.850
33.990,24.250
34.410,22.360
33.890,23.730
36.030,23.250
33.740,22.540
34.720,23.670
33.320,21.710
31.860,23.320
23.980,22.940
29.730,23.410
28.380,22.600
30.410,23.240
28.290,23.630
29.500,23.680
25.640,22.960
26.370,23.740
29.090,22.180
31.310,23.250
30.420,22.090
25.170,22.510
30.440,22.050
29.160,22.520
30.790,22.820
32.680,22.690
33.540,24.070
34.580,24.970
34.790,26.180
34.980,26.800
35.340,25.040
34.440,24.610
33.460,25.170
35.780,23.260
33.700,23.010
32.940,22.980
31.100,23.700
33.210,23.890
33.970,24.170
34.590,24.770
32.810,24.080
33.640,24.890
34.090,24.680
34.960,24.310
35.170,24.570
34.400,25.150
34.700,26.630
33.320,23.500
31.420,24.150
31.280,23.570
31.870,23.710
33.300,23.500
32.610,24.610
31.780,24.350
30.010,22.450
31.110,22.610
30.080,22.530
30.070,21.830
30.660,23.110
28.640,23.110
32.550,22.840
34.570,23.330
29.760,22.400
30.520,22.480
25.850,21.990
27.330,20.240
20.560,18.640
21.780,18.940
22.900,19.410
25.620,19.180
26.370,18.510
28.570,18.510
29.450,21.880
23.890,20.530
23.230,20.790
26.450,21.880
29.220,23.090
26.740,21.390
30.470,21.280
31.400,21.110
31.280,20.560
29.740,17.600
28.970,17.340
30.200,18.620
30.840,22.410
28.080,20.830
29.320,19.250
29.150,19.150
29.270,22.050
29.390,22.230
28.220,10.070
11.080,9.240
19.550,10.750
17.130,11.710
23.100,15.480
24.560,14.840
24.600,15.810
26.260,15.740
29.520,18.530
27.630,21.110
25.820,21.070
25.560,20.360
26.840,17.190
27.230,17.110
19.040,7.710
12.390,4.600
16.500,4.590
20.300,7.240
21.800,9.560
23.970,9.570
21.690,13.310
19.610,12.010
23.330,13.530
20.800,15.920
27.770,15.060
15.820,13.590
15.620,13.360
15.660,13.300
23.050,14.570
14.020,11.510
12.670,9.310
8.730,5.710
9.200,4.180
14.100,2.240
16.480,2.000
16.510,9.150
21.010,9.610
22.490,9.470
21.910,13.650
17.400,13.410
17.750,7.370
16.160,6.170
19.750,7.400
20.280,11.630
23.820,12.590
24.160,13.170
20.300,14.130
14.530,13.480
16.410,13.550
14.620,11.100
12.920,10.320
14.750,4.410
15.450,4.400
13.910,4.980
13.790,1.450
10.160,-0.930
10.440,-1.600
15.540,-0.430
16.650,4.300
14.360,1.300
13.760,-1.120
13.860,-1.700
17.250,2.420
14.860,1.460
14.580,1.230
14.810,1.010
12.480,3.510
11.950,-0.200
12.810,-0.790
14.560,2.470
7.570,5.870
6.850,3.440
9.100,-0.670
10.580,-1.260
13.140,-2.260
13.940,0.090
13.920,-1.900
13.430,-2.670
14.610,-1.470
16.870,0.910
18.260,1.820
22.440,6.450
21.020,11.660
11.240,4.610
8.070,3.820
10.430,3.220
13.090,2.240
18.830,5.710
8.340,6.880
10.890,4.970
11.560,4.810
15.280,0.840
13.490,-0.650
15.780,-1.440
16.640,-1.670
20.180,1.260
14.360,10.100
14.050,7.560
7.770,6.330
12.490,1.630
9.430,1.000
11.270,0.250
12.430,-4.420
11.340,-5.560
14.970,-0.020
17.920,3.370
19.180,8.490
22.430,11.330
25.530,9.750
21.800,9.550
10.770,8.680
12.510,8.410
11.560,6.180
7.300,5.120
11.450,4.840
17.970,6.200
18.920,7.630
18.490,9.670
16.780,11.180
12.330,7.400
8.040,3.390
4.620,3.260
5.200,4.510
5.800,4.440
5.910,5.010
6.380,4.610
4.760,3.260
6.090,3.110
6.410,4.430
4.720,3.490
6.110,3.830
9.990,3.180
12.940,2.810
13.490,6.460
23.740,9.340
21.890,11.860
20.650,11.040
15.200,12.340
14.160,9.380
11.880,8.670
9.190,6.730
7.540,6.310
11.760,6.970
12.890,9.930
12.410,7.790
14.210,7.650
14.930,8.760
25.080,12.540
19.560,15.520
17.930,9.300
8.700,6.270
6.590,5.760
9.620,5.800
14.130,8.690
15.070,11.470
23.470,13.100
17.510,14.330
24.770,14.190
16.400,11.340
19.550,11.750
26.230,15.160
25.470,16.260
26.910,13.650
24.140,12.730
19.820,13.040
24.340,15.200
27.380,14.600
16.860,8.050
8.900,7.380
9.330,7.180
9.270,6.920
9.980,8.230
11.290,9.360
21.700,11.350
24.070,14.490
22.300,15.750
27.160,16.320
18.050,11.100
10.420,8.230
14.390,8.470
15.460,9.880
19.520,9.260
19.920,10.160
20.290,7.190
21.120,7.160
24.870,10.040
26.030,15.860
21.290,13.210
22.510,10.010
24.130,9.300
25.790,12.210
19.610,12.560
21.300,14.130
19.800,14.810
25.410,17.040
21.290,18.160
18.960,16.650
21.800,16.650
26.170,17.040
23.600,17.560
26.990,16.870
29.430,16.580
22.540,18.280
18.980,15.040
21.260,15.700
21.890,16.250
23.250,15.210
26.470,13.330
29.720,13.990
23.080,18.100
21.400,16.680
17.760,16.510
27.350,18.100
29.830,17.920
25.170,19.890
22.480,20.610
30.580,20.990
24.180,14.270
14.520,13.820
18.330,15.020
26.350,18.400
30.250,19.740
30.750,21.620
28.670,18.980
31.840,19.180
29.650,17.520
30.280,18.540
31.730,18.100
31.520,19.900
30.720,19.690
26.100,19.990
23.920,19.670
22.790,19.940
24.040,20.990
29.630,21.700
30.240,22.370
26.100,22.340
22.500,17.460
26.160,13.380
28.650,13.780
26.970,17.120
19.120,17.510
20.630,17.860
23.800,19.210
22.870,18.250
25.380,19.200
24.390,21.600
30.730,22.920
25.370,18.100
21.400,18.580
21.600,18.940
24.260,20.710
27.110,20.860
28.730,21.110
29.320,23.470
31.860,24.430
32.770,24.250
23.690,20.130
22.520,19.990
22.410,18.230
28.770,16.120
29.090,16.420
27.830,18.580
26.580,19.840
28.220,21.050
29.290,22.250
24.840,20.780
24.620,20.190
21.580,20.090
21.940,20.860
27.930,22.720
28.810,22.140
26.820,22.230
32.730,23.560
32.240,23.100
32.980,23.830
33.520,24.070
34.380,24.670
31.880,24.420
33.780,23.540
34.550,24.160
34.750,24.670
33.010,25.220
32.840,24.310
32.420,24.080
34.240,23.250
34.460,23.560
33.650,22.750
33.880,24.030
34.590,25.240
33.190,23.360
29.620,24.080
34.640,24.270
34.790,25.130
28.250,22.050
23.230,21.990
27.140,22.540
32.780,23.510
27.220,24.980
29.970,24.000
32.570,23.940
33.430,23.770
33.460,21.720
31.610,22.910
32.010,22.630
33.490,23.360
33.040,23.770
29.760,23.330
33.310,23.520
34.790,23.210
31.960,23.980
29.770,24.440
28.810,24.480
27.950,24.270
31.240,23.130
31.740,21.860
31.440,21.830
31.270,22.130
33.680,22.100
32.170,22.710
32.530,22.910
33.260,23.010
31.660,23.160
32.120,23.320
33.780,23.550
31.670,23.770
33.180,23.040
31.200,23.540
32.180,23.480
31.530,22.000
32.990,21.960
32.400,22.720
32.210,23.140
32.800,22.230
33.460,22.240
33.820,22.440
32.830,22.220
27.510,21.540
20.780,19.180
22.840,19.220
20.110,18.540
19.580,18.230
26.070,19.820
27.480,22.620
31.100,22.270
32.600,22.050
32.950,21.970
29.850,22.470
26.330,20.110
22.960,20.140
27.240,17.840
27.380,16.260
28.560,15.940
29.420,17.840
28.510,17.380
27.760,16.850
29.960,16.900
31.040,21.150
32.030,21.210
32.470,21.170
32.710,22.790
31.790,19.550
28.610,19.810
25.460,17.350
27.000,13.740
26.720,12.510
26.730,12.170
26.460,12.000
26.640,13.000
27.190,13.250
26.700,13.890
27.650,14.470
29.300,15.100
26.500,15.640
26.750,15.770
27.790,15.440
26.080,11.020
27.330,10.310
18.760,13.390
24.890,15.900
21.310,16.250
17.790,14.410
15.250,14.200
14.910,14.260
19.800,15.260
23.000,16.950
27.020,19.080
27.630,19.120
21.150,17.940
18.910,17.190
20.870,13.790
22.390,13.410
23.640,15.180
20.710,16.150
23.220,16.270
21.900,17.770
23.110,17.950
18.460,10.170
15.270,1.910
15.450,1.540
20.340,5.600
23.540,10.420
23.300,12.870
18.550,14.410
16.110,13.550
19.670,13.870
17.430,14.610
20.180,10.550
16.910,11.030
23.240,11.240
18.300,12.330
14.680,11.810
16.320,12.890
16.930,12.190
14.210,12.240
16.320,12.590
15.130,10.010
10.420,6.880
12.570,4.730
11.460,4.380
14.570,8.040
16.290,8.470
17.680,8.560
12.890,5.700
4.380,3.250
5.770,2.980
8.790,5.510
12.070,7.810
14.290,10.320
9.460,2.830
6.070,-0.590
8.130,-2.580
8.680,-2.790
12.910,-1.970
12.430,1.010
9.700,-1.520
10.330,-3.170
11.130,-3.670
10.120,-3.180
15.170,-1.440
14.240,-2.400
14.780,-1.990
12.730,4.370
8.800,2.380
8.550,-3.520
9.410,-4.090
11.510,-3.810
12.610,-3.370
18.050,1.500
18.280,5.810
16.970,7.110
10.560,6.950
13.860,6.480
8.470,7.400
8.700,7.830
11.810,8.040
10.640,6.220
4.000,2.880
2.740,1.760
3.410,1.610
3.390,1.040
2.760,0.970
4.160,1.770
10.840,3.770
16.330,6.920
15.880,6.450
14.930,6.190
7.530,4.730
5.910,2.420
8.670,1.250
4.950,1.380
6.970,-2.710
7.260,-3.670
12.020,-2.710
11.580,-3.660
13.760,-3.710
16.190,-1.530
16.630,-0.990
18.630,9.120
22.010,11.000
16.120,11.240
17.330,6.500
7.160,3.490
9.050,2.980
10.210,3.790
7.270,5.190
12.590,7.300
13.310,8.670
13.450,4.240
15.010,4.020
8.110,7.510
11.260,5.320
13.580,5.160
14.680,4.540
9.040,6.070
10.410,6.510
9.900,4.980
14.520,2.640
16.230,1.930
14.470,7.900
8.150,3.530
4.570,2.940
8.630,4.010
9.720,7.620
8.010,5.410
8.360,5.650
9.250,7.290
9.800,7.580
11.860,8.840
18.920,11.550
19.350,11.390
19.270,6.980
7.390,4.330
11.310,0.640
14.740,0.360
9.480,4.120
11.620,6.210
11.240,8.430
11.430,9.140
10.590,9.040
14.700,10.080
20.150,7.450
10.750,7.290
9.460,7.730
12.650,9.420
12.370,2.130
15.280,2.110
8.920,8.630
13.160,9.200
24.470,13.230
26.030,16.770
28.310,13.090
13.320,10.220
9.990,8.950
17.700,9.150
12.910,11.710
11.690,9.820
11.500,9.660
12.010,9.650
13.610,6.140
20.830,5.830
23.810,9.150
24.180,8.230
18.830,13.140
20.830,13.300
18.440,13.830
26.460,16.380
22.120,17.640
21.820,18.020
28.500,18.460
30.260,18.740
31.130,19.580
29.850,19.280
21.050,19.020
25.440,11.200
10.000,9.090
12.760,9.820
17.510,13.360
25.370,16.270
22.720,17.910
26.160,16.740
21.250,16.010
20.850,17.380
25.510,17.330
28.800,19.390
31.550,21.200
32.710,23.530
31.540,17.470
14.800,10.800
15.280,11.650
20.380,13.430
19.600,16.810
26.970,18.010
28.550,19.590
27.980,20.290
24.090,14.960
27.690,14.760
30.460,17.040
24.010,20.020
22.950,18.940
28.410,19.990
25.180,19.990
30.180,20.320
28.930,20.820
23.640,15.250
19.410,14.170
24.110,15.330
26.430,16.530
26.630,19.730
24.850,20.790
28.030,21.270
29.200,21.270
31.470,22.030
28.170,22.030
28.830,21.960
26.930,21.170
29.170,22.860
29.680,24.350
29.150,24.130
30.010,22.310
31.080,22.530
29.110,22.640
27.700,22.740
28.050,19.280
25.300,18.790
28.740,19.870
30.440,18.470
30.010,19.440
31.760,21.920
31.080,24.090
30.580,24.170
30.790,24.190
30.870,23.570
24.280,22.240
25.430,22.770
27.040,21.830
23.980,22.350
25.580,22.900
29.170,23.550
29.100,23.480
31.200,22.540
30.450,22.230
32.930,22.810
33.870,23.030
33.800,22.780
33.740,23.700
33.570,23.580
33.690,25.890
33.370,24.400
34.330,25.000
33.320,25.450
31.830,26.950
29.070,23.630
32.010,24.640
33.960,24.860
32.970,24.300
35.130,25.680
31.930,24.670
33.610,25.310
35.630,25.300
33.860,25.530
33.780,23.790
30.910,24.310
32.000,24.090
33.750,24.440
34.860,24.630
35.780,24.410
31.960,24.860
33.260,22.470
34.110,23.680
36.460,24.800
35.940,24.860
34.240,25.110
35.270,24.710
36.030,24.730
32.750,26.850
30.560,23.130
33.280,24.880
33.530,24.220
34.180,24.880
34.360,24.670
35.070,24.700
36.720,24.780
36.150,22.600
36.640,23.700
35.980,25.180
36.810,23.730
37.780,25.560
35.190,22.050
33.640,22.580
34.470,22.460
33.690,22.870
34.180,24.670
34.430,24.090
35.260,25.140
33.480,23.350
31.400,22.830
31.920,23.490
33.430,23.870
34.840,23.510
35.270,23.740
33.840,23.170
31.770,24.000
32.810,24.510
33.790,22.820
24.660,21.320
23.960,21.200
26.740,19.720
31.070,19.880
32.010,19.120
33.110,19.530
32.680,21.330
31.340,22.640
32.780,22.780
34.500,20.980
28.630,21.500
29.940,21.530
32.230,21.440
32.140,22.760
32.710,21.990
33.630,22.090
30.820,22.070
31.400,22.620
31.900,22.180
30.260,22.730
33.340,23.370
33.060,22.830
33.840,21.120
34.150,22.460
32.660,24.000
26.640,22.900
27.750,22.280
29.860,21.700
31.690,21.890
31.750,21.900
33.150,22.310
33.220,22.420
27.520,20.580
29.090,20.290
28.570,20.640
29.810,18.820
27.860,19.600
20.350,19.090
27.220,20.170
28.510,21.400
32.680,23.140
