19790101
29.310,20.970
27.720,20.400
27.660,19.220
30.010,20.290
30.950,20.980
30.130,22.790
31.140,20.940
29.170,20.510
29.930,20.840
32.200,20.140
31.380,21.490
31.200,22.470
30.530,21.070
31.810,22.080
30.660,21.640
27.580,20.790
22.770,19.900
26.790,20.990
22.780,18.460
27.540,18.320
28.710,18.770
28.550,20.760
30.830,20.530
31.370,20.580
31.430,20.490
27.240,20.160
27.900,20.470
26.880,17.940
21.680,13.080
24.180,12.960
26.590,12.750
28.090,12.160
26.610,11.950
28.220,14.440
26.850,18.120
26.610,18.030
26.120,18.150
19.540,18.080
23.030,19.080
23.480,18.350
23.810,16.890
20.210,16.040
18.840,15.870
18.740,15.690
21.780,13.690
23.830,10.930
23.930,11.300
24.230,13.720
22.990,10.980
23.540,10.780
24.600,10.880
24.670,12.460
27.070,13.190
27.900,14.860
28.700,15.280
30.660,15.720
30.230,16.630
29.670,18.180
29.580,17.440
28.780,17.220
25.270,18.030
22.530,13.300
24.410,13.280
25.800,13.260
28.430,13.620
22.030,16.840
20.440,16.150
21.270,14.780
24.090,13.070
23.610,15.400
16.180,12.260
14.190,12.540
14.770,12.540
17.910,2.910
16.700,2.570
19.700,3.480
21.370,6.680
22.170,12.500
20.770,9.560
21.320,8.620
20.600,7.760
18.900,5.060
18.310,4.800
19.670,4.900
21.640,5.570
23.460,7.410
22.780,8.570
20.710,5.760
19.410,5.170
19.490,6.290
22.370,6.820
22.290,7.950
17.220,5.690
18.060,4.990
19.190,4.970
20.720,8.100
21.190,8.480
20.340,10.640
14.600,11.430
13.690,11.700
18.260,9.860
18.720,10.350
19.050,6.490
18.510,5.930
19.020,8.200
21.010,7.860
15.480,9.680
13.540,6.060
15.040,5.880
13.890,6.390
19.100,7.920
16.920,5.420
14.410,4.820
15.570,4.800
17.410,7.660
12.700,9.560
11.060,9.120
15.250,7.140
14.010,-2.220
14.190,-3.070
11.400,-2.970
9.890,-5.670
10.900,-6.390
9.270,0.670
8.890,4.630
7.980,5.780
11.000,5.950
8.500,5.330
9.740,1.560
10.090,0.790
12.350,3.450
8.950,-3.660
9.860,-5.310
10.160,-6.470
8.130,0.120
8.900,2.460
5.170,-0.820
8.170,-3.240
11.240,-4.930
11.780,-5.530
10.570,2.040
13.890,-0.900
9.900,-4.760
9.170,-5.490
11.590,-4.300
9.750,2.030
9.540,3.010
4.830,2.000
4.670,1.790
7.380,2.160
3.970,-4.430
8.440,-5.990
9.070,-6.720
12.100,-6.450
14.190,-4.940
16.780,-2.160
11.500,-4.930
8.950,-6.220
13.940,-5.190
16.390,-3.640
16.740,-1.620
13.340,1.180
9.660,2.400
16.350,4.730
18.670,2.760
2.990,0.960
1.230,-1.620
0.610,-1.820
6.190,-0.800
6.200,2.560
8.770,2.490
3.940,1.210
5.610,1.170
8.220,2.090
2.900,1.550
6.870,2.740
7.560,3.290
5.230,-1.000
9.690,-1.790
7.670,-0.330
13.950,1.540
11.940,1.170
18.660,4.930
20.180,5.590
23.260,11.240
20.930,8.070
23.650,7.650
13.970,3.850
3.570,2.870
7.540,3.720
7.440,4.580
7.080,3.840
11.290,3.990
19.710,9.470
21.480,7.060
7.130,3.120
3.020,0.990
2.150,-0.600
0.320,-1.140
3.880,0.210
5.300,1.200
6.380,1.800
10.320,5.250
4.680,2.920
14.360,2.300
7.580,4.910
11.020,4.560
10.380,7.220
15.090,8.020
10.290,7.780
10.960,8.020
23.180,9.520
25.920,11.220
21.020,11.860
13.610,10.020
10.910,8.910
9.940,8.960
14.170,10.330
15.650,11.180
14.270,6.890
20.340,6.900
13.070,10.520
17.520,10.830
23.680,12.090
14.330,6.850
20.960,6.790
19.330,12.350
23.510,13.680
20.570,13.310
17.940,13.880
25.070,14.160
25.020,15.870
24.410,15.230
20.480,15.800
25.380,15.230
23.970,14.300
15.070,14.490
16.180,13.490
13.980,13.210
18.510,13.540
17.860,14.740
18.080,13.930
22.640,15.190
22.890,14.600
14.270,13.020
16.440,12.890
22.460,13.460
27.410,13.520
24.680,15.780
16.960,13.430
18.160,12.850
13.010,9.650
18.260,10.430
16.390,13.620
22.600,15.560
15.840,13.100
14.590,12.800
23.080,13.620
25.070,17.820
20.500,17.460
26.120,17.770
28.180,18.470
24.700,11.600
11.210,8.430
18.740,10.130
19.000,9.910
24.170,10.100
27.530,12.920
29.380,14.710
29.340,17.120
23.250,18.510
24.370,14.310
16.300,13.170
22.360,14.610
21.850,15.920
16.890,14.640
24.130,10.370
25.310,10.840
25.770,12.280
26.050,14.660
17.040,14.280
15.950,13.890
19.160,14.310
23.550,13.240
24.990,14.020
23.130,16.230
23.190,18.000
22.410,18.130
26.380,19.160
22.860,18.230
19.810,15.810
20.860,15.830
16.670,14.290
17.020,14.430
23.400,15.940
18.130,16.460
18.630,16.080
20.500,16.640
24.040,15.190
26.360,15.910
28.620,18.130
30.120,21.340
26.100,17.410
18.440,16.830
21.270,17.300
24.270,17.560
25.010,19.950
29.780,20.870
29.520,20.790
30.760,21.280
29.730,19.920
29.800,20.600
33.540,21.690
24.300,20.000
30.920,21.260
29.440,22.090
26.710,22.860
28.530,19.960
29.910,21.050
29.900,23.650
27.420,19.780
26.570,22.070
28.030,21.620
31.060,21.330
31.690,20.140
31.750,20.520
32.250,20.820
30.900,20.060
28.540,21.640
29.060,21.380
30.830,21.100
30.960,21.350
29.560,21.440
30.610,21.840
31.960,20.310
31.790,21.470
33.240,21.130
31.540,20.670
32.740,22.230
31.530,20.040
30.580,21.200
22.210,20.760
28.490,21.380
27.120,20.380
28.180,21.290
25.540,21.250
26.990,21.550
23.670,20.790
24.220,21.650
26.750,19.580
28.640,20.900
27.450,19.640
23.220,20.080
28.230,19.750
26.930,20.390
28.930,20.650
30.480,20.630
30.710,21.400
31.960,22.730
32.590,23.630
32.760,24.120
32.710,22.380
31.750,22.050
30.750,22.770
33.130,21.160
29.460,20.670
29.630,20.740
29.260,21.270
30.590,21.180
31.570,21.860
32.390,22.510
30.360,21.880
30.810,22.310
31.680,22.130
32.190,21.720
32.460,22.180
31.340,22.580
32.110,24.190
30.260,21.290
27.850,21.700
28.730,21.490
29.710,21.480
31.150,21.700
30.070,21.840
29.380,21.690
27.610,20.300
28.830,20.200
27.330,20.240
28.340,19.380
28.620,20.970
26.640,20.990
29.600,20.580
31.950,20.730
25.940,19.670
28.250,20.220
23.570,19.280
24.260,17.280
17.990,16.030
18.900,16.150
20.440,16.870
22.980,16.580
23.960,15.980
26.190,16.260
27.440,19.440
21.620,18.370
20.670,18.580
24.470,19.470
26.390,20.310
23.910,18.340
28.080,18.450
28.960,18.390
29.010,17.370
27.140,15.450
26.920,15.320
27.490,16.370
27.870,19.620
25.840,18.270
27.680,17.180
26.410,17.090
27.210,19.790
26.490,19.720
22.920,6.270
8.680,5.860
17.000,7.680
15.240,9.160
21.120,12.870
21.740,11.670
22.350,13.050
24.170,12.840
27.130,16.050
25.260,18.490
23.430,18.670
22.280,17.970
24.090,14.830
24.000,14.870
15.810,4.530
10.270,1.540
14.510,1.440
18.170,5.340
19.660,7.000
21.860,7.680
18.200,10.380
17.940,9.590
21.950,10.730
18.970,13.870
25.990,12.210
13.640,10.870
13.170,10.990
13.380,11.090
20.030,11.100
11.050,8.720
9.990,6.650
6.130,3.360
7.000,1.390
12.080,-0.160
14.450,-0.330
14.540,7.120
18.520,7.340
20.450,7.440
18.970,11.440
14.620,10.620
15.260,4.310
14.650,3.900
18.360,5.660
17.990,9.850
21.130,10.020
22.020,10.510
16.790,10.350
10.620,9.820
12.580,10.250
11.310,8.010
9.960,7.560
11.160,1.860
12.580,2.600
11.090,1.990
10.980,-0.900
7.470,-3.640
8.110,-4.130
13.480,-3.110
13.790,1.660
11.420,-1.980
11.530,-3.980
11.660,-4.540
14.480,-0.710
12.460,-1.660
12.540,-1.590
13.070,-1.860
9.730,1.300
9.880,-2.760
10.200,-3.350
12.290,0.580
4.650,3.190
4.010,0.260
6.260,-2.940
8.310,-3.990
10.950,-4.930
10.910,-2.260
11.770,-4.600
11.580,-5.380
12.890,-4.250
15.700,-2.050
16.490,-1.080
20.610,4.300
17.220,8.400
7.420,1.210
5.290,0.640
8.060,0.490
10.100,0.050
16.190,3.170
5.310,3.470
8.460,1.580
9.360,1.120
12.590,-1.960
11.570,-3.440
14.230,-4.250
15.190,-4.260
18.680,-1.030
12.650,8.000
10.210,4.050
5.110,3.300
9.580,-0.670
6.490,-1.820
9.000,-2.620
9.380,-7.590
9.030,-8.630
12.910,-2.350
15.260,0.730
16.600,5.730
20.050,8.440
23.050,7.730
16.390,5.560
7.690,5.000
9.470,5.250
8.660,3.020
4.120,1.520
7.690,1.290
14.580,3.330
16.050,4.570
16.020,6.720
14.540,8.490
8.730,3.520
3.950,0.020
1.210,-0.040
2.030,1.070
2.120,0.880
2.400,1.370
2.660,1.120
1.080,-0.150
3.050,-0.380
3.370,1.360
1.750,0.640
3.310,0.940
7.150,-0.530
11.030,-1.040
11.120,4.350
21.350,7.450
17.230,8.130
17.640,7.560
13.380,10.680
11.000,6.420
9.120,5.730
7.400,4.490
5.310,4.220
9.500,4.630
10.100,7.070
9.520,4.840
11.790,4.740
12.270,6.300
22.380,10.720
18.080,11.840
14.050,5.970
5.450,3.060
3.570,2.520
6.640,2.510
11.800,5.790
12.320,8.870
20.740,10.940
15.540,12.450
21.260,12.800
13.490,8.140
17.090,8.840
23.760,12.990
23.170,12.750
22.970,10.350
19.440,9.350
16.550,9.320
21.840,12.440
24.730,11.990
13.880,4.650
5.830,4.230
6.410,4.100
6.050,3.860
6.890,4.860
9.010,6.690
19.060,8.850
21.670,12.270
20.930,14.160
24.080,14.760
14.430,8.180
7.380,5.160
11.110,5.670
12.670,6.770
17.260,6.190
16.880,7.410
17.410,4.500
19.330,4.480
22.420,7.380
23.460,13.220
17.860,10.510
19.880,7.430
21.680,6.860
22.990,9.460
16.040,10.440
18.230,11.740
17.560,12.190
22.590,14.550
18.450,15.490
16.680,14.170
20.050,13.930
23.560,14.380
20.990,15.040
24.620,14.400
26.830,14.190
21.010,15.550
16.900,13.330
18.570,13.820
19.490,13.700
20.570,12.490
24.060,10.800
27.320,11.530
20.990,15.730
18.950,13.560
15.620,13.400
24.550,15.310
27.300,15.110
22.650,18.310
20.380,18.400
27.620,19.150
20.350,10.970
11.660,10.630
15.860,12.070
24.350,16.060
27.750,17.780
28.550,19.120
26.190,16.640
29.310,16.990
27.580,14.910
28.350,16.140
29.640,15.870
28.960,17.660
28.240,17.400
23.690,17.680
21.860,17.610
20.290,17.660
22.400,18.770
27.390,19.200
27.500,19.720
23.200,19.620
19.830,14.900
23.880,10.840
26.360,12.060
24.570,15.230
16.790,15.340
18.670,15.690
21.970,16.880
20.910,15.880
23.330,16.860
23.100,19.380
27.850,20.560
23.010,16.670
19.560,16.780
20.270,17.380
22.350,18.960
24.380,18.660
26.530,19.310
26.680,21.400
29.130,22.390
30.150,21.880
21.260,17.630
20.220,17.590
20.800,16.000
26.580,14.490
26.940,14.530
26.470,16.460
25.080,17.300
25.830,18.310
26.390,20.060
22.690,18.750
21.880,17.980
18.860,17.730
20.100,18.480
25.970,20.270
26.390,20.130
25.190,20.320
30.280,21.290
29.620,20.540
30.650,21.460
30.620,21.180
31.580,21.860
29.520,21.730
30.980,20.990
31.610,21.250
32.140,22.200
30.500,22.830
29.990,21.750
29.770,21.260
31.410,20.450
31.620,20.590
30.910,20.320
31.020,21.760
31.820,22.410
30.220,20.570
27.820,21.430
32.380,21.730
33.140,23.080
26.360,20.250
20.740,19.750
25.600,20.500
29.340,21.610
24.890,22.800
27.530,21.870
29.680,21.550
30.490,21.580
30.920,20.400
28.960,20.800
29.780,20.410
31.380,21.100
30.810,21.510
27.640,20.890
30.520,21.290
31.860,20.710
30.000,21.470
27.290,22.410
27.070,22.530
24.900,21.920
28.280,20.760
27.970,19.760
28.920,19.910
28.780,19.650
31.260,19.550
28.720,20.670
29.510,20.680
30.760,20.860
29.090,21.020
29.230,20.490
31.440,20.890
29.010,21.560
30.590,20.950
29.630,21.130
30.270,21.530
29.270,19.500
30.500,20.090
30.630,20.640
29.840,20.860
30.390,19.760
31.220,19.980
30.970,19.800
30.010,19.540
25.210,19.260
19.130,17.060
20.950,17.020
18.190,16.430
18.020,16.190
23.860,17.750
24.540,19.790
28.120,19.520
30.050,19.440
30.230,19.470
26.420,19.680
23.540,17.510
20.810,17.530
25.030,14.820
25.000,13.600
26.430,13.390
27.300,15.190
25.560,14.970
24.790,14.010
27.640,14.330
28.500,18.750
29.220,18.520
29.070,19.010
29.480,19.940
29.180,17.340
26.390,17.530
22.550,15.180
24.500,11.980
24.640,10.310
24.770,9.830
24.420,9.930
24.650,10.780
25.300,10.770
25.180,11.940
25.690,12.440
27.120,13.070
24.430,13.270
24.630,13.510
25.490,12.850
23.550,7.460
24.960,6.960
15.630,11.000
22.420,13.000
18.350,13.810
15.520,12.250
13.010,11.970
12.700,12.010
17.730,13.060
21.040,14.820
23.970,17.010
25.470,16.930
19.370,14.760
15.800,14.170
18.880,11.920
20.460,11.320
21.360,13.010
18.840,13.750
21.040,13.750
19.090,15.510
20.860,15.440
15.970,7.350
12.690,-1.050
14.050,-1.330
18.680,3.040
21.080,8.380
20.260,10.830
15.780,11.320
13.540,10.490
17.230,11.000
14.480,12.290
16.730,7.620
14.790,8.260
21.100,8.320
14.800,9.120
12.050,8.690
13.790,9.830
14.010,9.540
11.300,9.350
13.190,9.350
10.950,6.910
7.370,3.370
10.450,1.230
10.300,0.750
12.950,5.680
14.140,5.580
15.630,5.730
10.470,2.370
1.170,0.270
3.110,0.100
5.850,2.850
8.830,4.730
11.500,6.630
5.420,-0.020
3.960,-3.290
5.940,-5.300
6.790,-5.620
11.600,-3.940
9.780,-1.170
7.210,-4.020
8.010,-5.660
9.310,-6.190
8.990,-5.580
13.200,-4.260
13.140,-5.160
13.480,-4.790
10.470,2.220
5.350,-0.720
6.340,-6.300
7.690,-6.870
10.160,-6.530
11.620,-6.210
16.800,-0.750
15.620,3.430
13.470,4.110
7.890,4.060
12.030,3.940
6.200,5.030
5.440,4.720
8.880,4.970
7.790,2.330
0.230,-0.660
-0.410,-1.440
0.360,-1.480
0.090,-2.280
-0.520,-2.340
0.870,-1.620
6.800,0.630
13.610,3.980
13.290,3.530
12.410,2.810
4.010,1.580
2.780,-0.290
5.880,-1.360
2.070,-0.940
4.880,-5.480
5.970,-6.480
9.400,-5.850
9.580,-6.810
12.110,-6.770
14.800,-4.270
15.020,-3.550
16.900,6.430
19.640,8.820
13.690,9.030
12.870,2.780
3.760,0.260
6.180,-0.400
7.350,1.090
4.640,2.430
10.450,4.800
11.490,5.590
11.090,1.150
13.130,0.900
5.980,5.320
8.830,2.590
11.760,2.740
12.500,2.660
6.760,3.610
8.210,4.490
7.420,1.810
12.500,-0.190
14.120,-1.020
12.000,5.330
4.790,0.650
1.610,0.120
6.190,1.330
6.980,4.620
4.320,2.250
5.780,2.590
6.600,4.300
6.720,4.660
9.120,6.280
14.750,8.780
16.140,8.290
15.830,3.610
4.380,1.140
8.560,-1.850
12.420,-1.950
6.840,1.690
9.970,3.930
8.930,6.510
8.680,6.340
8.160,6.270
11.580,6.980
17.810,4.610
8.150,4.390
7.140,5.330
10.670,7.050
9.670,-0.700
13.330,1.560
7.080,6.780
11.340,7.390
21.470,11.110
23.090,14.480
24.340,8.990
10.100,6.500
6.670,5.690
14.910,6.230
10.240,8.630
8.710,6.860
8.540,6.730
8.880,6.740
11.400,3.280
18.980,2.990
20.970,6.350
21.890,5.570
15.750,10.740
18.510,11.420
16.500,11.430
24.460,14.830
19.510,15.460
20.170,15.730
26.810,16.770
27.010,16.780
28.240,16.730
27.180,17.910
18.860,16.990
21.820,7.340
6.800,5.730
10.350,7.070
15.100,11.060
22.910,13.990
20.670,15.340
22.280,13.420
17.950,12.740
18.030,14.970
22.860,14.870
26.290,17.090
28.590,18.510
29.820,21.520
28.650,13.780
11.140,7.870
12.050,8.590
17.380,10.530
16.280,13.660
24.770,15.570
25.830,16.960
25.510,17.720
21.340,12.440
25.210,12.410
28.080,14.380
21.830,18.040
20.320,16.530
26.360,17.280
22.750,18.010
27.750,17.920
27.060,18.460
20.230,12.500
16.500,11.670
22.340,13.140
24.280,14.620
23.830,17.580
22.300,18.380
26.310,18.950
27.010,18.800
28.890,19.620
24.480,19.400
26.720,19.930
25.070,19.360
26.990,20.900
26.630,22.040
26.720,21.880
27.160,20.340
28.740,19.780
26.710,19.720
24.650,20.280
25.180,16.480
22.550,16.270
26.260,17.440
27.700,16.310
27.920,16.660
29.690,19.460
28.690,21.410
27.820,21.610
28.550,22.380
27.810,20.740
21.910,20.020
23.460,20.500
23.870,19.300
21.230,19.450
23.130,20.300
26.320,21.200
27.360,21.300
28.880,20.230
28.450,19.670
30.240,20.290
31.360,20.060
30.880,19.930
30.900,21.180
30.600,21.040
30.650,23.100
30.680,22.050
31.660,23.000
30.290,23.610
28.630,24.350
27.630,21.330
29.530,22.570
31.210,22.960
30.210,22.060
32.280,23.060
28.630,22.160
30.630,22.580
32.440,22.710
31.270,22.560
31.690,21.530
29.360,21.680
30.200,21.840
31.070,22.320
32.100,22.470
33.530,21.960
31.090,22.270
30.130,20.340
31.450,21.100
33.550,22.300
33.170,22.850
31.790,22.540
32.590,22.510
33.350,22.220
30.970,24.500
27.340,20.680
30.830,22.510
30.980,21.910
31.560,22.760
31.790,22.020
32.510,21.840
33.980,21.770
33.600,20.190
33.980,21.060
33.610,22.310
34.460,21.240
35.630,22.490
33.370,19.340
31.130,19.940
31.780,19.730
30.850,20.440
32.620,22.640
32.250,21.330
33.050,23.250
29.880,20.840
28.280,20.320
29.470,20.890
30.290,21.440
33.050,21.210
32.790,21.240
30.500,20.610
28.710,21.460
30.110,22.130
30.760,19.860
22.110,18.690
22.270,18.680
24.890,17.410
28.530,16.900
29.800,16.360
30.990,17.260
30.890,19.220
28.860,20.120
30.060,20.500
31.960,18.810
25.350,19.080
27.800,19.160
29.970,19.130
29.960,20.030
30.260,19.470
31.380,19.840
28.780,19.110
27.820,20.490
29.290,19.540
27.180,20.280
30.530,20.940
30.640,20.360
31.160,18.340
31.150,20.350
29.570,21.380
23.590,20.300
25.210,19.620
27.240,18.940
29.370,19.520
