19790101
13.670,-0.770
14.420,-0.120
16.440,1.380
17.840,4.370
17.670,10.040
21.820,11.210
20.430,11.310
23.670,9.660
19.110,8.900
8.440,4.420
11.260,0.540
11.710,-0.030
11.790,1.060
13.030,0.670
15.070,2.430
16.720,4.340
17.350,3.980
19.990,4.800
21.270,5.720
22.450,7.600
20.020,7.850
7.140,2.960
6.730,3.460
7.190,2.470
9.180,1.180
11.250,0.370
13.220,-0.020
14.250,-0.410
14.470,0.850
8.870,4.920
5.740,3.420
9.740,-0.110
11.030,-1.650
9.690,-0.980
6.600,2.110
9.800,2.020
9.980,3.470
9.930,4.760
7.420,2.070
10.080,0.700
13.070,0.770
16.320,6.830
19.140,6.300
21.860,8.210
18.750,9.100
13.550,10.710
10.680,2.160
1.690,-3.170
2.000,-3.570
2.290,-2.700
2.140,0.290
2.760,1.570
2.800,-1.420
0.760,-1.570
0.530,0.060
0.430,-1.160
-0.620,-1.950
2.640,-1.950
3.350,1.040
7.490,2.140
5.640,2.470
6.690,2.410
5.710,3.270
9.560,3.400
10.470,3.770
15.270,3.240
17.180,8.810
19.190,10.040
11.800,8.640
12.800,7.780
11.290,7.930
9.240,8.440
15.000,8.990
15.730,10.500
13.900,9.330
11.980,4.760
13.930,4.640
18.670,8.510
17.190,11.910
15.670,11.420
22.180,13.010
14.590,10.740
13.180,9.820
14.020,11.720
19.200,12.730
17.010,12.710
15.030,10.790
15.310,11.580
18.140,10.430
12.160,9.520
13.330,9.380
8.970,5.750
10.700,5.990
11.080,9.510
22.740,10.290
19.970,13.520
17.460,13.310
21.460,14.250
25.480,14.580
18.380,10.790
19.230,10.670
13.620,8.810
13.230,8.820
8.560,7.290
9.950,7.470
19.470,9.440
21.960,13.410
19.690,13.510
18.120,8.920
9.500,5.650
18.460,7.400
10.070,7.680
24.790,10.260
28.450,16.620
21.300,15.280
21.540,15.130
17.690,15.390
18.090,13.360
13.280,11.740
21.250,13.080
16.740,14.940
18.140,7.380
8.580,5.630
16.740,6.000
19.640,7.780
24.930,9.130
25.720,11.490
24.240,17.410
18.840,17.120
19.640,14.480
21.690,15.070
18.810,12.940
13.610,10.290
10.150,9.220
11.790,9.970
19.960,12.430
21.330,16.170
19.440,16.200
22.060,16.290
18.230,11.090
15.460,11.570
24.380,15.440
22.960,18.900
23.840,18.280
20.820,13.200
16.820,12.540
15.760,13.870
23.900,14.630
19.610,15.120
22.370,16.070
26.080,18.680
29.560,19.310
31.050,19.480
22.360,19.400
18.900,12.680
21.940,14.080
23.020,15.300
26.880,17.000
21.170,17.230
24.170,18.190
28.260,19.860
25.380,20.270
24.650,19.650
28.850,20.120
18.970,11.810
22.850,12.070
26.610,14.370
27.690,17.850
28.320,19.330
29.450,20.340
27.680,19.240
23.530,16.790
21.360,15.080
24.820,16.020
26.150,18.470
26.430,19.310
24.340,21.290
28.210,21.620
28.840,21.610
30.520,22.570
33.010,22.830
32.040,22.930
33.410,20.430
27.020,21.090
33.040,21.460
31.690,21.750
32.760,21.650
31.090,22.960
33.520,24.230
34.160,22.750
27.130,21.250
31.910,21.680
32.580,22.000
32.500,20.880
32.640,23.410
32.960,20.680
32.550,20.720
25.850,21.180
30.080,22.610
32.660,22.920
33.670,23.180
32.520,25.400
32.380,22.540
32.100,22.270
31.580,23.260
32.230,21.870
24.090,22.210
31.980,23.020
32.550,23.220
31.300,22.870
29.690,25.280
27.370,23.130
22.720,21.320
23.770,20.760
30.260,21.720
33.240,22.410
31.950,22.470
31.860,20.410
30.570,21.380
32.030,22.340
31.270,22.380
33.780,22.810
33.400,22.650
34.200,20.420
32.230,21.700
34.230,23.490
30.090,24.160
28.550,22.630
26.840,23.000
28.030,21.760
29.690,22.360
31.860,21.890
32.990,22.770
31.950,21.690
22.910,19.970
25.510,21.420
23.070,20.820
24.810,21.070
27.640,20.930
28.860,20.840
28.950,21.000
29.700,20.460
29.750,21.490
29.840,22.390
31.070,21.640
30.080,20.270
30.510,21.070
31.610,22.800
29.920,23.350
30.830,21.480
29.890,21.730
30.730,21.610
32.050,20.960
31.840,21.560
31.880,23.370
31.430,22.200
33.260,22.960
31.640,21.880
26.860,21.570
25.010,20.690
28.410,21.620
24.870,20.200
28.810,20.370
29.720,20.710
28.810,21.630
30.640,21.240
31.720,21.500
31.550,21.930
30.590,20.590
27.920,20.760
28.020,20.070
23.550,15.050
24.540,14.710
26.550,14.580
28.040,14.210
26.800,14.380
27.700,16.220
27.250,19.060
27.000,19.130
25.050,18.340
21.620,18.870
25.800,20.060
26.490,20.130
26.580,18.600
20.810,17.600
20.040,17.170
19.760,17.440
21.800,15.490
23.680,12.700
24.480,13.220
24.870,15.190
24.200,12.420
23.710,12.270
23.430,12.110
24.530,13.460
26.590,14.410
27.740,15.890
28.290,16.670
30.390,17.700
30.870,18.960
28.780,19.270
29.730,18.680
30.310,18.390
27.860,20.710
22.310,14.400
24.860,14.440
25.320,15.130
27.900,16.000
23.780,17.950
21.450,17.800
22.560,17.070
23.950,14.570
23.650,15.790
15.670,12.880
15.290,13.850
15.650,13.720
18.910,4.890
17.450,4.310
19.580,5.430
21.140,8.360
22.730,13.280
21.180,10.800
19.750,9.470
20.250,8.720
18.840,6.320
18.000,5.940
19.920,6.040
20.790,7.880
22.810,9.080
23.570,10.890
21.230,8.080
19.130,7.440
19.940,8.090
21.380,9.090
22.220,10.150
18.150,7.900
18.060,7.700
18.080,8.980
20.540,10.220
20.650,10.220
19.570,11.050
15.020,12.460
14.060,12.440
19.260,11.790
18.160,11.310
19.350,8.590
18.020,8.390
19.600,9.830
19.520,10.860
15.580,11.310
15.460,7.950
16.570,7.920
15.910,8.200
19.900,10.450
17.840,7.760
15.660,6.720
16.070,6.780
17.830,9.510
15.490,11.290
12.310,10.230
15.700,6.830
15.070,0.630
13.800,-0.240
12.490,0.590
10.310,-1.970
11.440,-2.150
10.280,2.520
9.920,6.080
10.110,7.850
12.060,8.050
11.710,7.210
9.800,3.630
10.570,2.960
12.540,4.910
9.520,-1.310
9.930,-2.380
10.640,-3.120
9.720,2.060
10.570,4.390
6.930,0.890
9.550,-1.150
10.270,-2.150
11.610,-2.970
10.620,3.920
14.010,0.480
10.300,-2.190
9.740,-3.150
11.960,-0.910
12.290,4.410
10.410,6.670
9.140,5.860
8.440,5.730
11.760,4.750
5.510,-2.400
8.480,-3.330
8.590,-3.940
10.860,-3.650
13.530,-2.290
15.270,-0.300
12.330,-1.960
9.810,-2.980
12.580,-2.190
16.180,-0.410
16.240,1.380
16.180,3.750
11.940,6.860
16.360,7.620
21.010,7.660
7.170,5.110
6.290,2.310
4.480,2.160
8.910,3.180
10.200,6.370
11.950,6.310
9.950,5.260
8.930,5.040
11.100,5.460
5.630,4.740
7.720,4.980
9.480,4.180
7.840,2.500
10.400,1.810
9.460,1.760
14.270,3.130
15.360,3.010
18.620,7.550
20.850,7.430
22.940,12.230
21.590,11.110
22.990,10.990
14.580,7.670
7.360,6.750
11.050,7.440
10.200,8.170
9.410,6.070
11.670,6.070
18.960,10.200
24.630,10.900
11.210,5.590
5.350,1.770
3.280,1.120
2.160,0.690
5.710,2.340
10.150,5.670
10.270,5.570
14.760,9.390
8.590,5.330
14.240,4.860
8.360,6.240
11.440,6.150
9.960,7.710
15.270,9.100
11.390,8.070
11.210,8.180
22.480,9.190
26.340,12.430
23.350,13.180
14.680,10.890
12.100,9.740
10.880,9.860
14.860,11.340
17.250,12.690
12.690,8.950
19.570,9.180
15.000,11.170
16.210,11.950
24.820,14.950
16.420,9.060
21.180,8.490
19.580,12.850
24.340,14.760
23.180,14.790
19.570,15.080
25.340,15.730
26.580,16.420
25.890,15.490
20.230,15.280
26.490,16.710
25.310,16.750
17.300,15.290
16.660,13.550
14.230,13.800
18.780,14.460
19.570,15.880
20.950,15.240
22.630,15.750
23.320,14.760
14.010,13.120
16.330,13.500
22.950,14.470
27.400,15.350
25.460,17.130
19.660,13.850
18.780,13.250
13.680,10.820
18.080,11.600
16.560,14.740
23.590,16.950
16.620,13.530
14.080,13.200
22.390,13.670
26.870,18.410
21.580,18.550
24.510,17.750
27.830,18.500
27.690,14.040
13.170,9.120
18.260,10.370
17.580,11.050
24.990,11.030
28.410,14.280
30.390,15.600
31.190,18.510
24.860,19.040
24.780,16.590
17.590,13.510
22.290,15.650
22.990,15.760
18.790,15.850
24.310,12.490
25.300,12.240
25.860,13.710
26.580,15.680
18.420,15.030
15.850,14.620
19.240,15.060
24.590,14.870
25.240,14.840
25.070,17.040
23.070,18.380
25.340,18.580
27.350,19.660
22.550,18.210
20.520,17.770
20.910,17.020
17.000,14.800
17.340,15.210
23.140,16.590
19.380,16.830
19.030,16.490
21.010,17.030
23.170,15.010
25.600,16.830
27.960,19.270
30.900,22.080
26.480,18.320
18.530,17.350
20.630,17.920
23.000,18.220
26.530,20.100
29.790,22.000
29.330,22.210
31.030,21.790
30.220,20.890
27.490,21.500
33.150,22.730
26.690,21.130
30.930,22.000
29.540,22.180
27.980,22.490
30.040,21.140
31.300,21.280
30.780,23.840
28.440,20.810
26.840,22.920
29.240,22.660
30.850,21.910
32.010,21.510
32.650,22.200
31.930,22.020
32.000,21.040
29.010,22.590
30.370,21.900
31.520,22.060
31.620,21.940
31.310,21.890
31.970,22.810
32.660,20.840
31.640,21.910
33.720,21.660
31.690,21.010
32.130,21.480
29.780,19.850
28.460,21.150
22.200,21.360
26.050,21.750
26.700,21.090
27.590,21.410
26.680,21.950
27.650,21.840
24.010,21.400
25.440,21.680
27.700,20.870
29.530,21.770
29.810,20.840
23.620,20.970
27.640,20.540
27.550,20.920
28.150,21.520
30.330,21.490
31.190,22.830
32.510,23.910
32.690,25.120
33.010,25.310
33.250,24.210
32.350,23.410
31.730,23.980
33.630,21.490
32.150,22.190
31.330,21.360
28.990,22.030
31.400,22.720
31.780,22.700
32.550,23.730
31.440,22.690
31.910,23.690
31.890,23.670
33.420,23.250
33.340,23.540
33.100,24.240
32.870,25.450
31.770,21.770
30.100,22.670
29.990,21.960
29.820,22.430
30.850,22.010
31.120,23.310
29.810,23.430
28.550,21.030
28.550,21.330
28.820,21.260
27.500,20.420
28.240,21.540
26.610,21.430
30.800,21.650
32.290,22.390
29.010,21.220
27.370,21.020
24.960,20.960
24.780,18.920
19.060,17.110
20.150,17.220
21.660,17.430
23.990,18.100
24.640,17.290
26.720,17.220
26.500,20.090
22.090,19.010
21.830,19.350
23.780,20.380
26.880,21.590
25.360,20.350
28.420,20.550
29.060,20.470
28.270,19.560
27.650,16.590
27.130,16.490
28.480,17.970
29.260,21.240
25.610,19.800
26.580,18.030
27.650,18.200
26.600,20.260
27.790,20.890
28.410,10.680
9.920,9.250
17.640,10.320
15.510,10.810
21.330,14.340
21.710,14.530
22.470,14.890
24.360,15.850
27.320,17.480
25.940,19.990
23.980,19.240
23.650,18.560
24.390,16.240
25.890,16.060
18.130,7.090
10.080,4.080
14.490,4.910
18.110,7.000
20.340,8.840
22.080,8.750
21.150,12.700
16.880,11.440
21.610,13.060
19.220,14.730
24.400,14.120
13.980,12.220
14.220,12.070
14.150,12.060
21.740,14.350
13.560,10.330
10.900,7.520
7.270,3.820
7.010,3.390
12.130,2.130
14.710,1.860
14.720,8.310
19.410,8.610
20.470,8.530
20.410,13.210
15.700,11.920
15.520,7.040
14.720,5.490
18.000,6.770
18.600,11.270
21.530,12.120
21.500,12.670
19.350,13.850
15.240,12.920
16.140,12.860
13.710,10.620
11.540,8.470
13.250,3.360
13.780,3.020
12.100,4.030
11.650,0.190
7.720,-1.840
9.130,-2.490
13.920,-0.650
14.810,4.030
12.760,1.220
11.250,-1.150
12.620,-1.300
15.180,2.020
12.590,1.250
12.190,0.820
13.040,0.530
11.110,2.670
9.270,-1.070
11.530,-1.670
12.220,1.390
6.730,5.130
5.740,2.800
7.160,-1.680
8.760,-2.190
11.700,-2.440
12.500,-0.240
12.060,-2.130
11.880,-2.660
13.300,-0.830
14.910,1.530
16.650,2.500
20.800,5.730
20.140,10.630
11.950,4.690
7.080,3.020
8.700,2.450
11.740,1.490
17.380,6.300
8.310,6.100
9.490,5.210
10.060,5.790
12.920,0.450
11.700,-0.260
13.360,-0.870
14.810,-1.050
17.870,1.130
12.110,9.010
13.470,7.600
6.800,5.880
11.200,0.680
