19790101
28.220,22.220
31.100,22.070
31.100,22.890
32.080,23.350
33.830,22.940
31.410,22.840
33.510,22.570
33.570,21.540
34.620,22.700
29.660,25.170
25.240,23.590
26.860,22.860
29.000,22.800
29.770,22.420
31.560,22.190
32.280,22.230
31.760,23.990
26.060,22.960
27.490,23.600
23.520,21.030
25.660,21.050
23.640,21.920
30.010,21.540
30.360,22.230
26.130,22.330
29.300,22.300
29.070,22.980
27.550,22.050
26.590,21.200
30.960,22.600
31.290,22.220
28.660,23.440
29.830,23.000
29.850,22.910
30.000,22.610
28.880,23.240
31.910,23.980
30.380,24.160
29.550,22.900
32.190,23.920
26.360,22.720
28.630,22.530
22.590,22.030
24.570,22.460
25.130,20.990
28.870,20.000
29.540,20.630
30.540,22.390
31.640,22.330
31.270,23.150
31.760,22.190
28.110,21.660
27.610,22.070
27.970,19.150
21.360,14.590
25.200,14.200
27.640,15.470
28.860,14.930
28.520,14.620
29.300,17.380
26.440,19.680
26.730,17.880
25.900,19.680
20.350,18.730
20.940,19.340
23.190,19.440
23.150,18.450
23.140,17.400
19.820,17.420
20.840,17.410
21.900,13.570
25.120,13.040
24.220,15.300
24.680,15.230
22.600,13.760
24.840,13.040
26.480,13.920
26.190,14.900
27.670,16.420
28.740,17.380
29.460,17.870
30.930,18.500
31.710,19.590
30.940,20.800
29.560,19.000
29.200,19.800
23.340,17.970
24.670,15.440
24.850,14.540
26.730,15.150
27.290,17.010
22.380,19.100
22.190,17.560
22.330,15.360
25.030,15.510
25.360,17.490
18.800,14.510
15.480,14.460
16.180,14.820
17.860,5.040
19.250,5.910
22.100,6.320
24.000,10.300
21.950,15.270
21.790,11.650
22.710,11.380
21.290,10.510
18.960,6.860
20.300,7.540
21.720,8.030
24.840,8.910
24.830,10.640
23.070,10.680
21.620,9.140
20.340,8.290
21.480,8.980
24.130,9.270
24.570,9.890
18.390,8.050
20.580,7.870
22.430,7.990
21.640,9.580
23.050,10.000
21.860,12.210
16.110,13.810
16.880,14.190
18.790,10.930
19.730,11.620
18.480,8.190
21.050,7.580
20.300,10.130
22.250,9.830
19.640,10.950
15.070,7.880
19.090,8.420
17.100,8.510
22.130,10.270
16.840,6.380
17.760,5.940
18.090,6.900
18.410,9.560
12.680,10.150
11.620,9.910
16.090,9.990
13.940,0.090
16.160,-0.420
13.730,0.570
10.420,-2.700
13.950,-3.090
11.270,4.450
10.170,6.450
9.640,6.640
11.350,6.950
8.290,6.900
11.420,3.130
10.490,2.100
12.900,3.570
8.050,-2.030
10.470,-2.710
13.430,-3.390
10.000,3.780
8.880,3.730
5.150,1.400
8.970,1.100
12.980,-1.940
12.910,-2.370
13.420,4.690
15.440,3.340
9.720,-1.470
10.480,-1.270
12.410,-0.570
11.370,3.900
12.580,3.340
4.380,2.640
5.150,2.400
6.920,3.300
4.350,-2.110
8.870,-3.620
11.440,-4.270
15.270,-3.080
16.200,-1.610
18.450,0.820
11.010,-2.340
11.520,-3.590
16.760,-2.170
17.000,-0.460
17.930,0.910
17.010,4.150
11.010,4.150
15.750,4.940
18.590,3.700
4.300,2.210
2.760,-0.390
2.690,-0.570
5.670,-0.000
5.120,2.490
7.020,2.220
4.210,2.360
5.750,2.970
8.110,3.630
4.300,3.170
9.930,3.490
10.400,6.370
6.440,-0.690
12.640,-1.540
10.370,2.940
15.900,3.560
9.030,5.150
18.240,5.030
17.920,8.540
22.400,11.430
21.540,10.300
22.110,9.920
14.730,5.180
4.490,4.050
7.030,4.760
8.870,5.760
9.520,5.370
11.580,5.560
19.410,11.780
20.330,7.910
7.830,3.610
3.200,1.530
3.630,1.150
2.840,0.960
7.460,3.400
7.570,3.140
7.510,3.560
9.520,5.880
7.260,3.620
16.370,2.000
9.580,5.950
14.450,4.970
13.340,10.570
17.480,9.290
12.090,11.010
15.470,11.380
22.440,13.510
25.700,13.120
20.350,12.810
12.600,10.570
12.870,10.570
14.240,12.640
17.880,13.470
17.210,13.180
17.790,8.720
22.150,8.830
13.580,12.430
19.190,13.450
22.280,13.730
15.120,9.290
22.770,9.500
18.580,15.110
23.070,15.440
18.990,15.120
20.510,15.720
26.100,16.270
24.440,17.950
23.610,16.720
22.060,17.980
24.780,17.820
25.140,16.290
17.180,15.240
17.510,16.210
17.840,15.740
20.110,15.930
19.240,16.550
17.320,16.800
22.490,16.910
22.630,16.930
19.660,16.450
18.090,15.220
25.130,14.780
26.660,17.510
23.580,17.490
17.000,13.630
19.710,14.480
14.520,13.640
20.390,14.080
20.400,16.610
25.430,17.960
16.700,15.700
18.550,15.600
23.200,17.410
22.440,19.910
22.570,18.610
26.050,20.250
27.340,20.500
25.210,12.680
12.080,9.770
19.910,10.830
20.240,12.880
22.960,13.760
26.740,16.420
28.380,18.290
26.770,20.700
25.640,21.000
24.280,14.180
15.290,13.660
22.510,16.040
20.300,18.050
18.120,16.140
24.620,11.460
26.450,12.930
26.720,14.920
26.100,16.910
18.240,15.360
18.920,15.030
20.510,14.760
24.320,14.400
26.020,16.580
20.730,18.460
23.770,20.410
22.740,19.910
26.140,20.700
23.990,21.010
20.750,17.850
23.370,17.950
19.360,17.100
20.020,16.400
24.390,18.410
19.860,18.420
20.340,17.720
21.520,18.900
26.920,18.130
27.610,18.320
29.450,20.570
29.570,22.700
26.610,19.080
21.870,19.130
22.390,19.010
26.900,20.140
24.100,21.520
29.230,22.280
30.410,21.030
31.140,22.420
30.830,21.790
31.480,22.030
33.730,23.660
26.870,21.670
30.970,23.330
29.330,24.200
28.380,24.300
28.490,21.080
30.160,21.960
29.450,23.440
26.140,22.080
26.870,23.540
27.110,21.560
30.700,22.990
31.180,21.300
31.270,22.430
32.340,22.130
26.450,20.700
28.040,22.190
29.000,22.630
30.160,22.550
31.200,22.830
28.590,22.100
27.840,23.010
32.700,22.750
32.590,22.620
31.910,23.020
31.620,23.650
33.480,25.040
31.780,22.650
31.960,23.210
25.450,23.740
29.780,23.450
30.370,22.360
29.680,23.270
26.630,22.410
26.750,23.160
24.970,22.310
25.370,23.110
27.760,20.620
28.480,22.450
30.490,21.470
24.470,21.730
28.780,21.600
29.420,22.390
30.240,23.350
30.980,23.390
28.450,22.350
31.410,23.910
33.160,25.500
33.660,25.800
32.730,24.570
30.790,23.580
30.690,24.390
33.620,23.730
26.720,23.120
27.900,22.710
31.870,22.800
31.500,22.630
32.040,23.830
33.220,23.820
32.650,24.230
31.160,23.450
31.870,24.010
32.270,23.080
32.470,23.960
31.880,24.130
32.190,24.410
31.920,22.710
26.260,22.910
29.940,23.460
30.240,23.190
31.680,24.470
31.200,22.590
30.700,22.900
29.140,22.820
28.950,22.520
28.790,22.770
29.040,20.900
28.740,22.720
28.080,23.230
28.910,23.060
31.710,21.680
25.390,21.390
28.000,21.840
28.050,20.930
23.460,18.470
19.210,17.320
18.840,17.200
21.570,17.680
24.950,18.260
25.930,17.260
26.960,17.660
27.820,19.840
24.620,21.280
22.080,21.000
24.930,21.130
25.510,20.850
24.880,18.690
28.920,19.320
29.440,19.790
29.400,18.050
27.360,18.040
29.250,18.110
27.540,19.960
28.710,20.930
27.760,20.160
29.910,19.670
26.760,20.710
27.480,21.590
27.260,21.200
23.260,7.640
10.880,7.190
17.810,9.460
19.400,11.590
23.480,14.120
21.590,12.430
23.660,14.430
26.000,16.030
28.100,17.910
26.770,20.360
24.550,19.610
21.160,19.090
22.840,16.540
23.160,15.720
17.140,4.990
11.070,3.560
16.240,4.350
19.810,8.700
22.230,9.280
23.040,11.740
19.600,11.740
20.080,11.970
24.280,12.220
22.400,16.620
26.470,13.850
14.700,11.880
15.350,12.710
15.340,13.900
22.320,12.310
12.650,9.580
10.460,7.270
6.870,4.590
8.090,4.190
13.870,3.390
16.860,3.670
17.520,10.790
20.230,9.720
22.380,11.400
20.330,14.780
16.290,11.600
15.610,5.360
18.200,4.790
21.290,9.640
22.330,13.960
22.530,13.030
22.690,12.870
17.420,11.180
11.640,10.740
12.450,10.900
11.460,9.450
10.870,7.960
9.940,4.540
13.310,4.920
10.780,2.910
10.700,1.030
6.830,-2.340
10.520,-2.500
15.540,-1.020
14.130,3.670
11.950,0.270
12.480,-1.800
14.000,-2.070
15.020,1.830
13.100,0.990
13.870,1.010
16.330,2.060
11.480,3.850
9.770,-0.310
11.510,-0.960
13.700,3.840
5.680,5.020
5.390,1.420
6.880,1.470
10.180,-1.500
13.280,-2.120
12.180,-0.130
13.490,-2.070
14.730,-2.590
16.120,-1.430
19.770,0.800
19.490,1.940
21.530,7.840
18.220,8.030
7.860,3.160
8.380,1.010
10.210,1.520
11.150,3.880
18.640,6.200
8.630,4.470
10.070,3.590
12.770,2.820
12.320,0.190
14.380,-0.850
17.510,-1.090
18.620,-0.630
21.050,3.090
14.460,9.810
11.420,5.320
7.520,4.760
11.290,1.560
7.110,0.600
10.960,-0.270
10.160,-4.980
11.130,-5.790
15.430,2.230
16.890,3.140
18.250,7.460
20.000,10.430
22.900,11.050
14.400,6.470
8.560,5.970
10.200,5.810
8.420,4.020
4.890,1.740
7.360,1.420
14.370,5.780
18.340,6.320
17.210,8.570
17.560,10.680
10.150,4.780
4.610,1.560
1.970,1.280
3.240,1.810
3.250,1.590
2.860,1.880
2.420,1.550
2.700,1.280
4.950,1.220
3.770,2.470
3.410,2.000
4.580,2.190
8.410,-0.530
14.730,-1.180
13.280,7.890
21.280,10.220
20.120,9.510
18.080,9.310
16.050,13.680
14.300,7.510
10.430,6.610
10.090,6.940
8.310,7.540
12.070,7.510
11.090,8.150
10.010,6.140
10.980,6.120
13.470,8.470
19.980,14.220
20.230,13.630
13.320,6.650
6.630,4.420
5.410,3.940
7.130,3.770
12.580,6.950
14.950,10.890
20.340,13.920
18.120,15.360
19.640,15.270
14.620,9.090
18.260,10.560
23.270,15.020
23.510,14.640
21.230,12.750
17.310,10.170
17.670,10.300
23.580,13.500
24.920,14.000
15.620,5.230
6.320,5.000
7.770,5.850
7.770,6.000
7.960,6.130
11.660,8.210
20.000,10.670
23.050,15.090
23.790,17.380
22.680,16.760
15.400,8.480
7.770,5.720
10.760,6.600
13.090,8.010
18.150,7.640
17.430,9.450
16.840,7.050
20.470,7.820
22.400,10.200
24.450,14.170
19.360,12.200
19.290,8.920
22.480,9.750
22.540,12.370
17.960,12.290
18.850,13.110
18.170,14.240
21.680,16.310
20.160,16.720
17.160,15.660
21.610,15.980
21.760,16.290
22.830,16.500
25.660,17.370
27.030,17.240
25.360,17.670
19.210,16.890
19.920,16.300
20.870,15.630
20.250,13.570
24.250,13.500
27.560,15.100
22.100,18.000
20.320,14.780
18.080,14.570
24.820,16.820
27.690,16.880
22.880,20.330
23.320,19.540
26.330,21.000
21.480,12.220
13.750,12.310
17.280,13.500
24.700,17.460
28.200,20.210
29.170,20.530
27.390,18.090
29.580,18.950
28.420,17.150
29.100,18.350
29.720,18.220
28.550,19.680
29.130,19.430
25.220,20.050
23.070,19.720
21.510,19.390
22.890,20.690
26.860,20.600
29.090,21.150
26.100,20.110
20.940,16.110
24.470,13.080
26.750,15.030
26.080,18.370
19.100,17.230
20.930,17.480
23.490,18.870
22.200,18.650
24.180,19.530
26.670,20.760
28.580,22.030
25.720,20.970
25.520,20.910
26.640,21.640
24.720,22.790
25.700,21.290
27.790,21.630
27.910,23.310
29.290,24.530
30.450,23.220
24.050,19.090
21.180,19.250
22.150,17.800
26.920,17.280
27.740,17.160
28.540,18.810
28.100,19.090
26.180,19.900
24.470,21.750
23.410,21.120
22.110,20.110
21.410,19.670
23.310,20.000
26.930,21.970
24.400,22.430
27.170,22.280
30.300,22.880
29.490,21.730
31.110,22.730
30.120,21.970
31.510,22.180
29.360,22.760
30.420,22.360
31.560,22.050
32.650,22.740
30.930,23.620
29.420,23.660
30.210,21.950
30.850,21.730
30.960,21.730
31.290,22.040
30.630,23.060
31.970,22.870
31.110,22.200
29.440,22.780
32.870,22.940
33.540,24.710
28.380,23.200
22.470,21.470
28.300,22.570
25.800,23.880
27.940,23.950
28.210,24.070
29.160,23.450
30.470,23.110
30.920,23.310
29.780,22.200
29.950,22.150
31.540,22.930
31.730,23.050
30.690,23.440
31.860,23.590
30.800,23.080
31.970,23.240
28.600,24.860
27.990,24.070
24.150,23.130
26.720,22.080
23.720,22.390
29.070,22.040
29.640,20.790
32.160,22.030
31.620,23.130
27.650,22.680
30.680,23.140
31.100,23.530
30.430,22.020
32.240,22.760
30.890,23.450
32.140,23.650
31.650,22.720
31.940,23.510
30.250,21.020
30.550,21.350
31.110,21.590
30.040,21.410
31.300,21.640
32.330,22.330
31.920,20.940
30.940,21.280
26.200,20.690
23.820,19.480
22.300,19.000
22.040,18.780
21.360,19.000
25.580,20.190
25.510,21.000
27.500,19.890
29.610,20.200
30.510,21.040
25.620,20.090
23.290,18.720
23.400,18.510
25.300,15.440
26.040,14.680
26.860,15.590
28.570,17.140
25.730,17.710
23.860,15.760
28.810,17.350
28.740,20.130
29.790,19.950
30.370,21.220
28.430,21.480
29.180,19.720
27.610,18.930
22.390,16.600
23.740,14.740
25.690,12.690
26.270,11.940
26.110,13.060
26.160,12.600
26.540,13.700
26.920,14.320
27.320,14.350
27.900,15.880
26.080,15.580
26.000,16.900
26.290,15.000
25.280,8.790
25.540,9.000
16.600,13.510
23.320,14.780
20.040,16.120
17.670,14.430
15.140,13.910
15.380,14.070
21.490,15.620
24.340,17.680
22.730,18.660
26.260,18.780
21.310,15.870
16.550,15.550
20.960,14.840
22.840,14.530
24.600,16.490
20.660,15.510
23.510,15.710
19.950,17.420
22.010,17.130
17.480,8.250
12.430,1.530
17.840,2.010
20.420,6.040
20.960,11.270
21.640,14.300
16.550,12.410
14.240,11.260
18.840,11.780
16.760,14.870
17.630,9.240
17.320,9.450
21.540,9.350
16.230,10.760
13.640,10.690
15.140,10.780
14.830,11.000
12.830,10.060
13.560,10.000
10.860,8.480
8.740,3.310
12.020,2.020
15.230,1.590
15.270,6.820
16.400,6.300
16.580,7.290
12.210,1.820
1.270,0.370
4.240,0.980
6.180,4.230
9.290,5.470
13.150,7.530
6.040,1.470
6.190,-1.910
7.030,-2.960
11.290,-3.360
14.500,-0.620
10.260,1.630
7.590,-2.080
9.720,-2.860
11.540,-3.270
12.270,-2.570
15.250,-1.600
17.040,-2.080
17.180,-1.420
14.930,6.530
7.110,1.170
6.520,-3.890
9.640,-4.570
12.490,-3.450
14.960,-3.130
18.760,2.220
16.960,5.890
14.740,6.480
9.110,5.350
13.660,5.340
9.080,6.760
6.380,5.940
9.310,6.510
9.360,3.110
1.780,-0.560
0.610,-0.800
0.680,-0.820
1.140,-0.610
1.710,-0.890
1.620,-0.790
6.470,1.480
15.050,4.670
15.220,4.490
13.760,4.370
5.190,2.450
2.560,0.730
6.710,0.020
2.680,0.280
5.830,-3.370
9.590,-4.090
9.510,-3.520
11.690,-4.340
14.540,-3.510
17.800,-0.210
16.320,0.110
18.680,9.220
20.880,11.860
15.650,12.900
15.740,4.030
4.750,1.260
7.900,0.400
7.970,3.030
7.350,5.040
13.480,7.300
13.750,6.720
12.330,2.630
15.640,2.420
8.790,7.690
8.560,3.810
12.730,4.020
14.330,6.800
9.820,7.170
10.330,7.750
9.380,2.790
14.310,1.790
16.000,0.870
13.800,6.620
5.860,1.600
2.990,1.370
9.380,3.320
9.360,5.960
5.130,3.790
7.110,4.120
8.270,5.410
8.500,6.100
11.500,8.670
13.000,9.550
16.940,8.830
16.750,5.110
5.760,1.660
7.940,0.500
13.480,1.480
8.510,4.880
11.940,6.880
11.830,8.560
9.850,8.320
10.550,8.590
13.310,7.840
18.450,6.690
10.110,6.480
9.360,7.610
12.650,7.850
8.870,1.560
13.980,1.740
10.700,9.650
14.930,11.010
19.370,13.970
22.500,17.020
24.300,9.910
11.850,7.160
7.780,7.100
15.600,7.700
11.990,9.510
9.970,8.710
10.010,8.450
10.390,8.400
13.290,4.440
20.450,4.070
20.640,7.660
22.750,7.950
16.410,12.740
18.860,13.870
18.720,14.450
24.710,18.250
21.800,17.740
20.810,18.940
26.860,19.750
27.380,18.820
27.710,18.720
25.740,18.970
22.560,20.060
24.190,8.840
8.520,7.270
13.500,8.940
16.730,14.610
23.660,16.300
20.390,16.500
21.990,14.800
16.920,14.080
17.800,16.590
24.310,17.220
26.970,19.430
28.230,19.600
29.000,22.300
28.010,15.290
11.340,8.800
12.510,9.920
15.960,12.260
17.010,14.420
26.160,17.390
26.300,18.610
26.890,19.110
22.880,14.200
26.250,15.360
28.730,16.840
22.900,20.280
21.240,18.280
26.590,19.520
22.480,18.630
28.270,19.870
28.090,20.880
20.500,13.810
17.070,13.120
23.600,14.790
24.980,17.180
24.900,19.770
23.880,19.980
28.030,20.570
27.740,20.580
30.300,21.830
22.920,20.760
29.070,21.390
26.140,21.640
27.750,22.140
26.930,23.300
26.980,23.290
25.940,22.710
29.140,21.740
26.280,22.850
24.570,22.210
26.800,17.550
22.790,17.240
25.940,19.120
26.860,18.380
29.070,17.410
30.320,21.220
29.690,22.840
28.290,22.400
29.730,22.800
28.120,22.550
25.080,22.000
23.920,22.640
24.960,20.920
23.680,21.120
23.250,21.920
26.210,22.720
28.120,23.580
29.510,22.000
29.070,20.860
30.550,21.890
31.390,21.100
30.520,20.900
30.720,22.480
30.030,22.490
29.890,23.260
29.390,23.140
31.870,24.520
29.880,25.170
28.370,25.230
29.570,22.700
30.610,24.690
31.730,24.980
30.580,22.710
31.690,23.100
27.900,22.710
31.230,22.760
31.200,23.340
31.980,22.590
33.380,22.890
31.950,24.040
32.150,24.090
31.360,24.240
31.830,24.240
33.060,22.580
32.000,23.150
28.790,22.450
31.430,22.180
33.670,22.860
33.150,25.250
31.800,23.940
32.000,23.720
32.400,22.850
32.090,23.140
27.540,22.190
30.600,23.180
30.340,23.780
31.430,25.010
32.000,22.970
32.570,22.640
32.880,22.060
32.710,21.550
32.850,22.170
33.690,23.380
33.580,23.280
34.850,23.060
33.620,21.350
31.190,22.420
29.930,21.910
29.820,21.880
33.530,23.540
32.260,22.270
32.460,24.550
28.650,22.130
29.140,22.390
30.830,22.030
29.380,22.780
32.930,22.850
32.060,22.870
28.930,22.070
27.570,23.070
29.710,23.490
29.980,21.040
23.680,20.040
24.530,19.230
27.320,19.660
29.040,17.920
30.880,18.350
32.170,20.320
31.230,21.590
30.220,21.870
29.650,21.830
30.740,20.660
22.350,20.610
28.210,20.850
30.360,22.910
29.690,21.310
30.880,21.130
32.220,20.790
29.090,20.470
24.360,21.610
28.290,20.760
27.150,21.130
30.550,21.590
31.340,20.910
30.940,20.440
30.630,21.100
28.900,22.490
23.510,21.530
27.120,20.370
26.670,19.950
29.430,21.090
31.520,21.660
32.060,22.570
30.500,21.970
24.420,19.370
26.470,18.470
27.190,18.260
26.970,17.190
26.570,18.410
21.460,18.620
